,client_time,step,battery_low,is_charge,tag_battery_low,tag_0,tag_1,tag_2,tag_3,tag_4,tag_5,tag_6,tag_7,tag_8,tag_9,tag_10,tag_11,tag_12
112285,2020-10-11 08:40:10,348,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112302,2020-10-11 08:50:09,431,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112320,2020-10-11 09:00:11,542,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112326,2020-10-11 09:01:57,578,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
112335,2020-10-11 09:04:02,623,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
112337,2020-10-11 09:09:02,653,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
112342,2020-10-11 09:10:11,681,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112367,2020-10-11 09:20:09,756,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112373,2020-10-11 09:30:08,789,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112377,2020-10-11 09:30:55,805,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
112381,2020-10-11 09:33:46,828,36,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
112386,2020-10-11 09:37:13,884,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
112409,2020-10-11 09:50:09,1052,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112417,2020-10-11 09:54:00,1152,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
112427,2020-10-11 10:00:09,1174,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112445,2020-10-11 10:10:10,1328,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112450,2020-10-11 10:13:07,1344,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
112452,2020-10-11 10:14:34,1361,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
112483,2020-10-11 10:30:11,1368,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112553,2020-10-11 11:10:08,1375,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112560,2020-10-11 11:13:32,1383,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
112620,2020-10-11 11:45:46,1461,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
112623,2020-10-11 11:47:24,1484,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
112628,2020-10-11 11:48:50,1521,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
112656,2020-10-11 12:00:11,1682,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112688,2020-10-11 12:20:11,1739,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112725,2020-10-11 12:40:10,2143,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112750,2020-10-11 12:50:08,2639,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112767,2020-10-11 13:00:09,3634,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112782,2020-10-11 13:10:10,4152,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112809,2020-10-11 13:20:09,4453,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112828,2020-10-11 13:30:10,5367,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112838,2020-10-11 13:38:04,5874,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
112839,2020-10-11 13:39:18,5882,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
112849,2020-10-11 13:40:40,5892,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
112858,2020-10-11 13:46:19,5899,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
112868,2020-10-11 13:50:11,5942,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112885,2020-10-11 14:00:08,6009,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112916,2020-10-11 14:10:08,6086,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112924,2020-10-11 14:13:49,6105,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
112930,2020-10-11 14:18:58,6112,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
112937,2020-10-11 14:20:10,6119,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112956,2020-10-11 14:30:09,6129,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112995,2020-10-11 14:50:11,6144,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113009,2020-10-11 15:00:11,6162,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113022,2020-10-11 15:10:11,6184,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113097,2020-10-11 15:40:10,6198,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113151,2020-10-11 16:00:09,6206,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113168,2020-10-11 16:10:09,6214,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113186,2020-10-11 16:20:12,6222,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113243,2020-10-11 16:50:08,6229,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113279,2020-10-11 17:10:11,6383,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113298,2020-10-11 17:17:17,6412,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
113323,2020-10-11 17:28:34,6452,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
113334,2020-10-11 17:30:09,6494,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113360,2020-10-11 17:40:11,7360,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113386,2020-10-11 17:50:12,7521,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113412,2020-10-11 18:00:11,7764,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113442,2020-10-11 18:20:11,8052,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113461,2020-10-11 18:30:09,8181,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113473,2020-10-11 18:36:43,8304,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
113481,2020-10-11 18:40:11,8321,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113513,2020-10-11 18:56:55,8628,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
113531,2020-10-11 18:59:54,8681,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
113817,2020-10-12 04:10:11,7,38,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113944,2020-10-12 07:28:05,29,96,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
113992,2020-10-12 07:48:08,37,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
113995,2020-10-12 07:49:56,69,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
114001,2020-10-12 07:50:25,77,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
114010,2020-10-12 07:58:23,114,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
114034,2020-10-12 08:03:51,175,93,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
114071,2020-10-12 08:26:09,303,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
114089,2020-10-12 08:30:12,398,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
114121,2020-10-12 08:40:20,1226,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
114177,2020-10-12 09:10:10,1711,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
114249,2020-10-12 09:50:08,2841,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
114327,2020-10-12 10:10:12,3588,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
114345,2020-10-12 10:19:12,3922,86,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
114358,2020-10-12 10:20:09,4000,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
114366,2020-10-12 10:29:11,4669,87,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
114367,2020-10-12 10:29:20,4677,86,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
114393,2020-10-12 10:36:11,4809,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
114413,2020-10-12 10:40:10,4833,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
114442,2020-10-12 10:50:11,4849,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
114544,2020-10-12 11:10:09,4870,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
114630,2020-10-12 11:30:10,4877,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
114697,2020-10-12 11:47:00,4889,83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
114760,2020-10-12 12:00:14,5047,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
114792,2020-10-12 12:10:12,5087,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
114826,2020-10-12 12:20:12,5125,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
114836,2020-10-12 12:26:40,5266,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
114861,2020-10-12 12:32:46,5362,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
114889,2020-10-12 12:40:12,5472,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
114932,2020-10-12 12:50:12,5486,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
114982,2020-10-12 13:00:12,5645,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115027,2020-10-12 13:10:15,5705,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115060,2020-10-12 13:20:08,5993,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115087,2020-10-12 13:30:12,6198,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115114,2020-10-12 13:40:10,6423,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115147,2020-10-12 13:50:10,6617,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115182,2020-10-12 14:00:09,7381,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115292,2020-10-12 14:34:34,8066,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115423,2020-10-12 15:11:19,9440,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115482,2020-10-12 15:20:12,9564,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115524,2020-10-12 15:30:13,9800,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115563,2020-10-12 15:40:10,9808,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115633,2020-10-12 16:00:42,9825,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115815,2020-10-12 17:10:07,10210,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115849,2020-10-12 17:20:09,10403,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115871,2020-10-12 17:30:08,10982,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115898,2020-10-12 17:40:10,11038,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115919,2020-10-12 17:50:09,11508,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115972,2020-10-12 18:10:08,12866,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115998,2020-10-12 18:20:09,13754,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
150414,2020-10-28 10:48:13,8,63,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
150536,2020-10-28 11:03:27,199,57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
150538,2020-10-28 11:04:06,214,56,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
150540,2020-10-28 11:04:16,232,57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
150542,2020-10-28 11:04:26,250,57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
150722,2020-10-28 12:10:11,2308,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
150758,2020-10-28 12:23:04,2791,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
150773,2020-10-28 12:30:12,3580,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
150800,2020-10-28 12:41:43,4246,52,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
150801,2020-10-28 12:42:03,4255,52,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
150803,2020-10-28 12:42:32,4262,52,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
150827,2020-10-28 12:56:07,4300,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
150853,2020-10-28 13:09:17,4342,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
150872,2020-10-28 13:12:35,4431,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
154219,2020-10-30 09:10:07,12,23,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169194,2020-11-06 17:30:07,375,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169243,2020-11-06 17:50:07,1400,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169254,2020-11-06 17:56:30,1954,92,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
169266,2020-11-06 18:00:08,2102,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169340,2020-11-06 18:40:10,2430,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169350,2020-11-06 18:50:08,2634,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169364,2020-11-06 18:59:06,2648,89,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
169385,2020-11-06 19:10:07,2655,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169430,2020-11-06 19:40:07,2666,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169441,2020-11-06 19:46:27,2681,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
169444,2020-11-06 19:49:35,2759,87,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
169448,2020-11-06 19:50:08,2789,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169460,2020-11-06 20:00:08,2839,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169480,2020-11-06 20:20:08,2846,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169489,2020-11-06 20:30:08,2853,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169519,2020-11-06 21:10:08,2860,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169538,2020-11-06 21:30:08,2867,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169561,2020-11-06 22:00:09,2875,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169581,2020-11-06 22:47:49,2892,79,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
186211,2020-11-16 05:51:15,9,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
186214,2020-11-16 06:07:06,171,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
186220,2020-11-16 06:30:11,340,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
186246,2020-11-16 07:10:12,459,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
186257,2020-11-16 07:24:45,470,96,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
186259,2020-11-16 07:30:12,481,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
186409,2020-11-16 09:20:07,875,92,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
186425,2020-11-16 09:22:29,940,91,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
186459,2020-11-16 09:40:13,1052,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
186705,2020-11-16 11:24:59,1167,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
186750,2020-11-16 11:40:30,1348,85,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
186774,2020-11-16 11:50:59,1398,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
186784,2020-11-16 11:58:23,1565,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
186805,2020-11-16 12:05:49,1723,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
186844,2020-11-16 12:20:11,2911,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
186872,2020-11-16 12:30:12,3118,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
186904,2020-11-16 12:41:27,3640,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
186922,2020-11-16 12:50:18,4424,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
186964,2020-11-16 13:00:13,4942,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
186990,2020-11-16 13:08:43,5233,83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
187009,2020-11-16 13:15:03,5378,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
187194,2020-11-16 14:20:14,5552,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
187204,2020-11-16 14:22:03,5574,78,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
187244,2020-11-16 14:30:13,5614,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
187379,2020-11-16 15:15:01,5680,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
187536,2020-11-16 16:00:54,5718,75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
187546,2020-11-16 16:02:43,5764,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
187548,2020-11-16 16:03:43,5771,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
187576,2020-11-16 16:14:21,5820,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
187646,2020-11-16 16:33:03,6980,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
187707,2020-11-16 16:50:19,7706,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
187738,2020-11-16 17:03:24,8184,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
187765,2020-11-16 17:15:00,8431,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
187826,2020-11-16 17:45:00,9859,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
187869,2020-11-16 18:05:05,10995,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
187933,2020-11-16 18:12:18,11285,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
187966,2020-11-16 18:26:39,11328,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
187969,2020-11-16 18:29:14,11404,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
187979,2020-11-16 18:31:26,11432,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
187988,2020-11-16 18:34:02,11443,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
187997,2020-11-16 18:37:16,11479,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
187998,2020-11-16 18:37:42,11497,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
187999,2020-11-16 18:38:48,11521,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
188017,2020-11-16 18:47:26,11541,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
188030,2020-11-16 18:51:57,11551,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
188031,2020-11-16 18:52:32,11558,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
188032,2020-11-16 18:53:07,11566,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
188035,2020-11-16 18:56:10,11573,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
188051,2020-11-16 19:02:04,11581,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
188084,2020-11-16 19:27:36,11589,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
188085,2020-11-16 19:29:10,11597,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
188089,2020-11-16 19:30:12,11605,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
188097,2020-11-16 19:34:02,11638,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
188098,2020-11-16 19:35:00,11647,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
188099,2020-11-16 19:35:50,11655,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
188112,2020-11-16 19:42:36,11678,67,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
188117,2020-11-16 19:48:42,11787,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
188124,2020-11-16 19:50:14,11804,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
188127,2020-11-16 19:50:18,11811,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
188133,2020-11-16 19:56:17,11893,66,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
188135,2020-11-16 19:57:31,11904,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
188136,2020-11-16 19:57:54,11920,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
188137,2020-11-16 19:58:07,11924,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
188147,2020-11-16 20:00:14,11948,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
188153,2020-11-16 20:10:13,11958,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
188198,2020-11-16 21:00:14,11965,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
188202,2020-11-16 21:00:19,11971,64,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
188205,2020-11-16 21:01:11,11985,65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
188208,2020-11-16 21:03:57,11992,63,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
189220,2020-11-17 13:59:08,14,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
189235,2020-11-17 14:03:04,148,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
189261,2020-11-17 14:20:14,182,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
189275,2020-11-17 14:30:13,227,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
189314,2020-11-17 14:40:16,252,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
189364,2020-11-17 15:03:10,266,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
189456,2020-11-17 15:44:13,288,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
189556,2020-11-17 16:32:09,295,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
189719,2020-11-17 17:55:01,2188,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
189833,2020-11-17 18:53:16,3290,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
189863,2020-11-17 19:05:07,3901,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
189875,2020-11-17 19:12:53,4046,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
191768,2020-11-18 21:10:07,15,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
193623,2020-11-20 08:20:08,143,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
193630,2020-11-20 08:24:52,194,96,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
193652,2020-11-20 08:40:08,208,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
193695,2020-11-20 09:10:08,227,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
193718,2020-11-20 09:28:54,303,92,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
193736,2020-11-20 09:40:09,380,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
193738,2020-11-20 09:40:27,411,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
193782,2020-11-20 10:00:59,534,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
193842,2020-11-20 10:20:26,722,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
193846,2020-11-20 10:21:51,760,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
193854,2020-11-20 10:24:02,767,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
193864,2020-11-20 10:29:04,793,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
193895,2020-11-20 10:41:45,861,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
193907,2020-11-20 10:49:57,889,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
193921,2020-11-20 10:51:20,919,89,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
193927,2020-11-20 10:52:52,933,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
193931,2020-11-20 10:53:17,943,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
193935,2020-11-20 10:53:55,950,89,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
193941,2020-11-20 10:57:41,983,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
193957,2020-11-20 11:02:55,1004,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
193972,2020-11-20 11:10:08,1048,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
194228,2020-11-20 12:38:40,1069,83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
194244,2020-11-20 12:43:34,1079,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
194259,2020-11-20 12:50:07,1116,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
194268,2020-11-20 12:53:50,1131,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
194314,2020-11-20 13:09:48,1155,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
194346,2020-11-20 13:13:00,1172,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
194352,2020-11-20 13:16:22,1201,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
194394,2020-11-20 13:24:15,1533,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
194405,2020-11-20 13:30:09,1655,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
194466,2020-11-20 13:52:04,2668,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
194493,2020-11-20 14:00:10,2892,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
194545,2020-11-20 14:10:41,3748,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
194614,2020-11-20 14:40:37,5525,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
194632,2020-11-20 14:47:55,5580,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
194636,2020-11-20 14:50:07,5602,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
194694,2020-11-20 15:13:04,5796,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
194736,2020-11-20 15:33:10,7003,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
194789,2020-11-20 16:03:23,8180,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
194846,2020-11-20 16:33:42,9960,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
194914,2020-11-20 17:00:08,11783,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
194934,2020-11-20 17:10:41,12522,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
194950,2020-11-20 17:20:09,13209,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
194960,2020-11-20 17:27:01,13285,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
