,client_time,step,battery_low,is_charge,tag_battery_low,tag_0,tag_1,tag_2,tag_3,tag_4,tag_5,tag_6,tag_7,tag_8,tag_9,tag_10,tag_11,tag_12
14195,2020-08-04 17:51:43,11054,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14201,2020-08-04 18:00:11,11572,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14203,2020-08-04 18:07:58,12669,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14207,2020-08-04 18:10:10,12782,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14216,2020-08-04 18:20:10,13798,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14219,2020-08-04 18:30:10,14515,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14222,2020-08-04 18:40:08,15005,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14230,2020-08-04 18:50:10,15911,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14231,2020-08-04 18:50:56,16006,92,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14235,2020-08-04 18:52:12,16047,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
14236,2020-08-04 18:52:31,16055,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
14238,2020-08-04 18:52:50,16064,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
14243,2020-08-04 19:00:11,16177,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14253,2020-08-04 19:39:48,16185,99,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14259,2020-08-04 19:57:42,16218,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14262,2020-08-04 20:00:12,16266,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14265,2020-08-04 20:03:43,16294,99,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14266,2020-08-04 20:05:01,16317,99,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14272,2020-08-04 20:20:12,16336,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14273,2020-08-04 20:23:56,16347,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14278,2020-08-04 20:34:46,16355,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14286,2020-08-04 20:50:12,16365,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14290,2020-08-04 21:00:12,16380,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14307,2020-08-04 21:31:12,17507,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
14308,2020-08-04 21:32:12,17547,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
14311,2020-08-04 21:33:02,17554,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
14312,2020-08-04 21:33:54,17573,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
14317,2020-08-04 21:50:10,17610,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14327,2020-08-04 22:18:38,18585,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
14328,2020-08-04 22:19:03,18592,94,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14329,2020-08-04 22:19:35,18603,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
14330,2020-08-04 22:19:45,18606,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
14331,2020-08-04 22:20:05,18616,94,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14332,2020-08-04 22:21:12,18634,95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14333,2020-08-04 22:25:59,18652,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
14336,2020-08-04 22:40:11,18661,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14337,2020-08-04 23:00:11,18734,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14338,2020-08-04 23:09:38,18745,92,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14339,2020-08-04 23:10:12,18753,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14340,2020-08-04 23:11:36,18761,92,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14341,2020-08-04 23:20:11,18769,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14343,2020-08-04 23:30:10,18776,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14345,2020-08-04 23:40:11,18784,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14353,2020-08-05 01:00:12,16,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14355,2020-08-05 01:20:13,23,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14357,2020-08-05 01:30:11,31,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14358,2020-08-05 01:40:12,41,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14359,2020-08-05 02:00:10,53,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14360,2020-08-05 02:10:12,74,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14361,2020-08-05 02:30:12,82,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14362,2020-08-05 02:40:12,91,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14382,2020-08-05 06:13:11,107,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14387,2020-08-05 06:48:46,183,75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14389,2020-08-05 06:52:00,195,75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14390,2020-08-05 07:05:05,204,99,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14391,2020-08-05 07:06:52,220,99,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14393,2020-08-05 07:11:50,229,99,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14395,2020-08-05 07:17:10,258,99,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14397,2020-08-05 07:30:13,379,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14400,2020-08-05 07:40:12,386,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14401,2020-08-05 07:50:12,398,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14419,2020-08-05 08:27:27,1130,97,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14426,2020-08-05 08:40:13,1139,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14465,2020-08-05 09:43:57,1752,92,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14467,2020-08-05 09:46:20,1815,91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14487,2020-08-05 10:14:18,2223,91,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14488,2020-08-05 10:14:26,2226,91,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14489,2020-08-05 10:14:53,2257,91,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14496,2020-08-05 10:28:39,2265,90,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14512,2020-08-05 10:42:47,2281,90,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14523,2020-08-05 10:56:33,2493,89,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14531,2020-08-05 11:04:05,2843,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14534,2020-08-05 11:07:56,2863,89,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14548,2020-08-05 11:20:11,2879,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14559,2020-08-05 11:30:11,2886,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14568,2020-08-05 11:40:13,3036,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14571,2020-08-05 11:41:59,3050,87,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14574,2020-08-05 11:50:13,3146,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14588,2020-08-05 12:13:01,3153,86,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14597,2020-08-05 12:20:13,3186,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14604,2020-08-05 12:30:14,3214,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14622,2020-08-05 12:50:12,3221,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14644,2020-08-05 13:20:12,3248,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14658,2020-08-05 13:28:54,3369,83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14667,2020-08-05 13:40:13,3428,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14679,2020-08-05 13:50:12,3452,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14684,2020-08-05 13:55:22,3526,82,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
14694,2020-08-05 14:10:11,3540,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14739,2020-08-05 15:00:13,3561,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14742,2020-08-05 15:10:13,3649,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14744,2020-08-05 15:13:14,3664,80,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14749,2020-08-05 15:20:12,3886,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14752,2020-08-05 15:23:10,3972,79,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
14753,2020-08-05 15:23:20,3985,79,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
14754,2020-08-05 15:23:30,4001,79,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
14755,2020-08-05 15:23:41,4015,81,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
14756,2020-08-05 15:23:50,4032,78,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
14760,2020-08-05 15:29:30,4552,79,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14782,2020-08-05 15:46:00,5141,78,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14795,2020-08-05 16:01:07,5955,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14796,2020-08-05 16:02:38,6107,78,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
14797,2020-08-05 16:03:07,6126,78,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
14798,2020-08-05 16:03:17,6133,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
14799,2020-08-05 16:03:26,6139,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
14805,2020-08-05 16:08:40,6303,78,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14806,2020-08-05 16:09:59,6310,76,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14809,2020-08-05 16:11:22,6322,88,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14812,2020-08-05 16:20:04,6329,86,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14913,2020-08-05 19:34:10,6336,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15053,2020-08-06 10:07:29,16,99,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
15066,2020-08-06 10:20:13,23,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15214,2020-08-06 13:50:16,30,89,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15215,2020-08-06 13:51:34,37,89,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
15563,2020-08-06 20:30:52,47,73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16391,2020-08-07 22:19:33,2057,92,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16401,2020-08-07 22:56:19,2064,91,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16402,2020-08-07 22:56:27,2071,91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16406,2020-08-07 23:00:12,2156,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16407,2020-08-07 23:01:46,2228,91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
16408,2020-08-07 23:05:53,2239,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16409,2020-08-07 23:10:15,2311,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16410,2020-08-07 23:19:53,2354,88,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16416,2020-08-07 23:30:13,2384,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16417,2020-08-07 23:40:03,2412,89,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16530,2020-08-08 07:20:16,106,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16532,2020-08-08 07:23:28,216,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16533,2020-08-08 07:23:38,240,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16534,2020-08-08 07:23:48,262,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16535,2020-08-08 07:23:59,279,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16536,2020-08-08 07:24:06,295,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16538,2020-08-08 07:26:43,558,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16539,2020-08-08 07:27:02,581,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16540,2020-08-08 07:27:14,600,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16541,2020-08-08 07:27:22,619,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16542,2020-08-08 07:27:55,646,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16543,2020-08-08 07:28:21,675,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16547,2020-08-08 07:35:35,683,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16551,2020-08-08 07:42:58,691,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16557,2020-08-08 07:57:56,710,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16558,2020-08-08 07:57:59,718,92,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16559,2020-08-08 07:58:16,732,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16560,2020-08-08 07:59:51,805,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16561,2020-08-08 07:59:57,812,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16562,2020-08-08 08:00:04,827,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16565,2020-08-08 08:00:15,834,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16566,2020-08-08 08:02:45,1085,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16567,2020-08-08 08:07:47,1104,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16574,2020-08-08 08:11:37,1114,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16583,2020-08-08 08:26:35,1128,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16584,2020-08-08 08:26:45,1144,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16585,2020-08-08 08:26:54,1153,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16586,2020-08-08 08:28:09,1263,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16589,2020-08-08 08:30:42,1317,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16599,2020-08-08 08:40:27,2157,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16624,2020-08-08 09:20:43,3055,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16642,2020-08-08 09:50:53,4045,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16643,2020-08-08 09:55:51,4557,87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16644,2020-08-08 09:56:51,4627,87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16645,2020-08-08 09:57:10,4646,87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16652,2020-08-08 10:03:41,4684,87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16670,2020-08-08 10:20:03,4691,86,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16674,2020-08-08 10:22:42,4699,85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16675,2020-08-08 10:23:15,4735,86,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16676,2020-08-08 10:24:29,4747,86,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16678,2020-08-08 10:24:52,4778,86,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16679,2020-08-08 10:25:00,4794,85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16680,2020-08-08 10:26:45,4993,86,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16681,2020-08-08 10:26:55,5004,86,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16686,2020-08-08 10:29:53,5036,86,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16713,2020-08-08 10:52:35,5043,84,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16719,2020-08-08 10:53:46,5052,85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16720,2020-08-08 10:53:58,5059,85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16721,2020-08-08 10:54:14,5067,85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16723,2020-08-08 10:56:12,5219,85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16727,2020-08-08 10:59:58,5575,84,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16732,2020-08-08 11:00:47,5590,84,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16734,2020-08-08 11:03:49,5651,84,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16754,2020-08-08 11:14:14,6016,83,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17211,2020-08-08 20:01:41,6024,64,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18354,2020-08-10 17:17:20,12,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18357,2020-08-10 17:17:54,25,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18358,2020-08-10 17:18:00,33,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18365,2020-08-10 17:20:15,48,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18367,2020-08-10 17:23:02,66,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18370,2020-08-10 17:27:16,73,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18371,2020-08-10 17:28:14,93,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18379,2020-08-10 17:30:18,130,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18381,2020-08-10 17:32:30,229,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18382,2020-08-10 17:34:09,248,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18384,2020-08-10 17:36:32,269,54,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
18386,2020-08-10 17:37:15,271,54,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18401,2020-08-10 17:50:15,320,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18405,2020-08-10 17:55:28,327,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18433,2020-08-10 18:25:08,700,51,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18438,2020-08-10 18:30:18,738,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18450,2020-08-10 18:50:17,1482,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18456,2020-08-10 19:00:16,1489,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18464,2020-08-10 19:09:12,1597,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18469,2020-08-10 19:15:02,1627,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18472,2020-08-10 19:20:16,1634,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18479,2020-08-10 19:42:21,1748,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18482,2020-08-10 19:44:09,1766,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18483,2020-08-10 19:44:17,1777,49,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
18496,2020-08-10 20:00:20,1788,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18499,2020-08-10 20:09:41,1834,49,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18502,2020-08-10 20:10:16,1841,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18505,2020-08-10 20:20:14,1856,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18507,2020-08-10 20:28:04,1863,48,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18513,2020-08-10 20:30:17,1871,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18516,2020-08-10 20:40:15,1891,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18520,2020-08-10 21:00:15,1979,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18521,2020-08-10 21:03:54,2037,47,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
18525,2020-08-10 21:13:48,2195,47,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18531,2020-08-10 21:30:15,2635,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18537,2020-08-10 22:30:16,2642,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18541,2020-08-10 22:54:29,2703,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18542,2020-08-10 22:56:42,2713,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18545,2020-08-10 23:10:14,2741,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18587,2020-08-11 08:39:12,21,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18594,2020-08-11 08:55:26,209,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18597,2020-08-11 09:00:15,219,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18599,2020-08-11 09:10:02,253,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18603,2020-08-11 09:21:37,273,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18605,2020-08-11 09:23:04,292,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18614,2020-08-11 09:46:32,1019,29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
18615,2020-08-11 09:47:08,1055,28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
