,client_time,step,battery_low,is_charge,tag_battery_low,tag_0,tag_1,tag_2,tag_3,tag_4,tag_5,tag_6,tag_7,tag_8,tag_9,tag_10,tag_11,tag_12
15349,2020-08-06 16:10:06,1524,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15374,2020-08-06 16:30:09,1593,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15379,2020-08-06 16:38:07,1672,89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15381,2020-08-06 16:38:27,1679,89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15382,2020-08-06 16:39:06,1706,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15383,2020-08-06 16:39:16,1714,89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15400,2020-08-06 16:50:10,1759,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15418,2020-08-06 17:20:10,1810,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15425,2020-08-06 17:30:08,1817,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15427,2020-08-06 17:33:33,1846,87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15429,2020-08-06 17:35:11,1964,87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15430,2020-08-06 17:35:22,1982,87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15431,2020-08-06 17:35:31,2000,87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15432,2020-08-06 17:35:41,2018,88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15433,2020-08-06 17:35:50,2036,87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15434,2020-08-06 17:36:02,2054,88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15437,2020-08-06 17:39:17,2326,88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15438,2020-08-06 17:39:37,2353,88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15439,2020-08-06 17:39:47,2359,88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15440,2020-08-06 17:39:56,2378,87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15444,2020-08-06 17:40:12,2393,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15445,2020-08-06 17:40:15,2396,87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15446,2020-08-06 17:40:35,2410,86,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15448,2020-08-06 17:42:36,2469,87,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15449,2020-08-06 17:43:20,2493,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15451,2020-08-06 17:46:50,2626,87,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15453,2020-08-06 17:47:15,2637,88,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15454,2020-08-06 17:47:26,2644,87,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15815,2020-08-07 11:30:14,4221,51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15826,2020-08-07 11:40:09,4231,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15836,2020-08-07 11:50:11,4585,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15838,2020-08-07 11:51:40,4623,51,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15842,2020-08-07 11:57:01,4723,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15843,2020-08-07 11:57:16,4730,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15849,2020-08-07 12:00:12,4754,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15851,2020-08-07 12:01:36,4769,50,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
15856,2020-08-07 12:06:16,4928,50,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15857,2020-08-07 12:06:38,4963,51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15858,2020-08-07 12:06:48,4979,51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15860,2020-08-07 12:06:58,4999,51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15861,2020-08-07 12:07:37,5063,51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15862,2020-08-07 12:07:57,5097,50,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15863,2020-08-07 12:08:06,5115,50,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15869,2020-08-07 12:10:07,5328,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15881,2020-08-07 12:20:17,6255,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15895,2020-08-07 12:40:10,7295,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15950,2020-08-07 13:40:37,7314,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15960,2020-08-07 13:50:12,7795,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15963,2020-08-07 14:00:12,8731,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15972,2020-08-07 14:10:11,9204,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16025,2020-08-07 15:10:12,9739,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16037,2020-08-07 15:20:12,10541,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16039,2020-08-07 15:21:31,10637,47,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16040,2020-08-07 15:21:40,10656,46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16041,2020-08-07 15:21:51,10670,46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16043,2020-08-07 15:22:01,10685,46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16044,2020-08-07 15:22:11,10696,46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16045,2020-08-07 15:22:30,10717,47,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16047,2020-08-07 15:22:41,10724,46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16051,2020-08-07 15:24:51,10778,47,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16093,2020-08-07 16:10:13,10798,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17937,2020-08-09 23:37:53,11,90,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19676,2020-08-12 09:12:38,7,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19677,2020-08-12 09:17:19,16,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19706,2020-08-12 09:30:07,44,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20966,2020-08-13 07:40:07,9,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21605,2020-08-13 14:30:08,28,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32170,2020-08-22 09:41:52,7,99,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
44856,2020-09-02 13:24:35,17,50,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
46794,2020-09-04 05:50:09,10,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46889,2020-09-04 07:34:54,6352,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
46927,2020-09-04 07:50:09,6512,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46962,2020-09-04 08:00:11,6562,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46995,2020-09-04 08:20:12,6576,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47006,2020-09-04 08:26:56,6585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
47055,2020-09-04 09:00:12,6739,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47060,2020-09-04 09:02:59,6767,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
47062,2020-09-04 09:08:12,6811,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
47069,2020-09-04 09:10:11,6818,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47085,2020-09-04 09:20:12,7023,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47088,2020-09-04 09:21:55,7046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
47091,2020-09-04 09:29:09,7218,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
47112,2020-09-04 09:40:10,7393,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47114,2020-09-04 09:40:44,7404,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
47124,2020-09-04 09:48:08,7598,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
47126,2020-09-04 09:48:14,7609,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
47127,2020-09-04 09:48:26,7628,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
47129,2020-09-04 09:48:54,7684,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
47130,2020-09-04 09:49:05,7697,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
47131,2020-09-04 09:49:14,7714,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
47132,2020-09-04 09:49:23,7731,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
47133,2020-09-04 09:49:36,7750,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
47134,2020-09-04 09:49:44,7767,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
47135,2020-09-04 09:49:53,7784,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
47136,2020-09-04 09:50:05,7802,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
47137,2020-09-04 09:50:07,7810,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47156,2020-09-04 10:00:13,8832,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47175,2020-09-04 10:10:16,9367,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47192,2020-09-04 10:20:11,9414,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47208,2020-09-04 10:30:15,9489,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47217,2020-09-04 10:40:17,9508,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47232,2020-09-04 10:50:11,10150,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47254,2020-09-04 11:00:12,10475,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47269,2020-09-04 11:10:12,10482,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47295,2020-09-04 11:20:11,10699,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47307,2020-09-04 11:30:10,10749,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47325,2020-09-04 11:40:12,10759,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47355,2020-09-04 12:00:07,10803,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47381,2020-09-04 12:20:11,11247,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47825,2020-09-04 18:04:37,122,99,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
47831,2020-09-04 18:09:12,315,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
47832,2020-09-04 18:09:21,334,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
47833,2020-09-04 18:09:31,353,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
47834,2020-09-04 18:09:41,372,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
47835,2020-09-04 18:09:51,391,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
47836,2020-09-04 18:10:00,410,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
47842,2020-09-04 18:10:09,419,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47844,2020-09-04 18:10:20,449,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
47845,2020-09-04 18:10:30,468,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
47846,2020-09-04 18:10:39,486,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
47847,2020-09-04 18:10:50,504,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
47858,2020-09-04 18:20:12,893,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47874,2020-09-04 18:30:13,910,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47949,2020-09-04 19:10:14,1039,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48004,2020-09-04 19:20:12,1471,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48009,2020-09-04 19:22:47,1667,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
48010,2020-09-04 19:23:06,1689,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
48013,2020-09-04 19:23:26,1711,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
48018,2020-09-04 19:27:55,1851,96,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
48022,2020-09-04 19:30:08,1895,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48030,2020-09-04 19:34:43,1915,95,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
48033,2020-09-04 19:35:25,1923,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48036,2020-09-04 19:37:24,1930,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48048,2020-09-04 19:40:15,1946,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48054,2020-09-04 19:44:48,1995,95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
48069,2020-09-04 19:50:12,2009,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48089,2020-09-04 20:10:11,2016,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48105,2020-09-04 20:20:09,2025,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48115,2020-09-04 20:30:11,2042,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48134,2020-09-04 20:40:10,2049,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48138,2020-09-04 20:42:55,2057,92,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
48142,2020-09-04 20:44:13,2064,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48145,2020-09-04 20:49:29,2072,92,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
48333,2020-09-05 07:50:09,57,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48361,2020-09-05 08:20:10,299,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48371,2020-09-05 08:30:12,583,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48388,2020-09-05 08:40:11,721,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48392,2020-09-05 08:43:20,738,66,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
48409,2020-09-05 08:50:09,783,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48421,2020-09-05 09:00:11,886,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48428,2020-09-05 09:05:44,952,66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
48436,2020-09-05 09:10:13,995,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48451,2020-09-05 09:20:10,1121,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48459,2020-09-05 09:23:38,1214,66,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
48473,2020-09-05 09:30:11,1263,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48486,2020-09-05 09:40:09,1377,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48500,2020-09-05 09:50:12,1465,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48506,2020-09-05 09:55:28,1497,65,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
48544,2020-09-05 10:19:59,1524,64,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
48554,2020-09-05 10:22:54,1531,64,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
48562,2020-09-05 10:27:13,1564,64,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
48570,2020-09-05 10:30:15,1583,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48587,2020-09-05 10:40:08,1665,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48595,2020-09-05 10:47:25,1714,63,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
48619,2020-09-05 11:04:04,1815,62,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
48657,2020-09-05 11:20:13,2185,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48659,2020-09-05 11:20:50,2192,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
48665,2020-09-05 11:26:47,2314,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48668,2020-09-05 11:28:39,2328,62,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
48675,2020-09-05 11:30:51,2353,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
48685,2020-09-05 11:40:10,2461,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48719,2020-09-05 11:56:07,2873,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48722,2020-09-05 11:56:54,2887,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
48738,2020-09-05 12:00:10,2946,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48739,2020-09-05 12:00:58,2970,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
48745,2020-09-05 12:02:35,3004,60,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
48750,2020-09-05 12:09:33,3090,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
48755,2020-09-05 12:10:11,3097,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48760,2020-09-05 12:12:17,3148,61,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
48761,2020-09-05 12:13:03,3164,60,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
48764,2020-09-05 12:15:28,3201,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48765,2020-09-05 12:16:25,3239,59,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
48769,2020-09-05 12:18:27,3246,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48779,2020-09-05 12:20:09,3272,59,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48784,2020-09-05 12:27:12,3352,60,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
48785,2020-09-05 12:29:18,3359,58,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
48792,2020-09-05 12:30:36,3366,59,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
48793,2020-09-05 12:33:13,3373,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48794,2020-09-05 12:33:39,3380,59,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
48797,2020-09-05 12:36:24,3416,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48832,2020-09-05 12:54:42,3427,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48833,2020-09-05 12:56:09,3434,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48841,2020-09-05 13:00:12,3479,58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48848,2020-09-05 13:02:42,3489,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48856,2020-09-05 13:10:12,3537,58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48887,2020-09-05 13:30:10,3580,58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48899,2020-09-05 13:40:11,3642,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48908,2020-09-05 13:49:57,3710,56,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
48909,2020-09-05 13:50:07,3717,57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
48916,2020-09-05 13:52:10,3736,57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
48919,2020-09-05 13:55:02,3743,57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
48943,2020-09-05 14:20:12,4013,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48955,2020-09-05 14:30:10,4027,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48983,2020-09-05 14:54:06,4034,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48993,2020-09-05 15:00:11,4041,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
49028,2020-09-05 15:29:01,4049,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
49038,2020-09-05 15:30:12,4079,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
49043,2020-09-05 15:35:17,4103,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49093,2020-09-05 16:04:36,4134,52,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
49094,2020-09-05 16:06:24,4141,54,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
49097,2020-09-05 16:08:34,4166,53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
49103,2020-09-05 16:10:48,4183,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49106,2020-09-05 16:13:56,4203,53,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
49117,2020-09-05 16:21:32,4221,51,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
49118,2020-09-05 16:22:47,4228,52,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
49128,2020-09-05 16:30:12,4245,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
49153,2020-09-05 16:43:52,4318,51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
49155,2020-09-05 16:49:00,4327,51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
49156,2020-09-05 16:49:20,4343,51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
49157,2020-09-05 16:49:30,4345,51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
49169,2020-09-05 16:59:10,4530,51,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
49175,2020-09-05 17:02:41,4554,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
49183,2020-09-05 17:10:12,4746,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
49184,2020-09-05 17:10:55,4820,51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
49185,2020-09-05 17:11:05,4836,51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
49186,2020-09-05 17:11:15,4852,51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
49187,2020-09-05 17:11:25,4869,51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
49188,2020-09-05 17:11:34,4886,50,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
