,client_time,step,battery_low,is_charge,tag_battery_low,tag_0,tag_1,tag_2,tag_3,tag_4,tag_5,tag_6,tag_7,tag_8,tag_9,tag_10,tag_11,tag_12
89075,2020-09-30 23:30:09,11773,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89079,2020-09-30 23:40:10,11854,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89085,2020-09-30 23:50:09,11861,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89091,2020-10-01 00:10:09,12,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89099,2020-10-01 00:54:15,24,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89109,2020-10-01 02:24:32,85,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89160,2020-10-01 05:30:09,102,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89164,2020-10-01 05:33:26,135,65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
89169,2020-10-01 05:40:10,183,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89180,2020-10-01 05:57:48,190,64,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
89182,2020-10-01 06:00:10,218,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89184,2020-10-01 06:10:09,236,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89205,2020-10-01 06:30:08,243,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89228,2020-10-01 06:40:07,301,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89274,2020-10-01 06:53:27,385,63,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
89291,2020-10-01 06:59:20,410,61,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
89300,2020-10-01 07:01:27,417,61,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
89313,2020-10-01 07:06:57,426,61,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
89346,2020-10-01 07:24:06,498,61,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
89372,2020-10-01 07:33:00,585,60,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
89377,2020-10-01 07:37:14,637,60,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
89392,2020-10-01 07:41:15,647,59,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
89393,2020-10-01 07:41:26,651,59,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
89396,2020-10-01 07:44:10,659,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89467,2020-10-01 08:07:09,725,58,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
89491,2020-10-01 08:15:24,742,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89493,2020-10-01 08:16:02,749,59,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
89496,2020-10-01 08:17:45,767,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89498,2020-10-01 08:19:14,777,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89521,2020-10-01 08:24:41,785,59,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
89539,2020-10-01 08:34:09,802,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89545,2020-10-01 08:37:28,816,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89549,2020-10-01 08:40:08,920,58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89558,2020-10-01 08:43:33,985,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89563,2020-10-01 08:48:21,1006,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89584,2020-10-01 08:55:35,1016,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89587,2020-10-01 08:58:22,1028,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89592,2020-10-01 08:58:58,1035,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89594,2020-10-01 08:59:10,1042,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89598,2020-10-01 08:59:38,1059,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89599,2020-10-01 08:59:45,1067,56,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
89621,2020-10-01 09:01:26,1076,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89625,2020-10-01 09:02:32,1093,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89627,2020-10-01 09:02:59,1120,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89629,2020-10-01 09:03:20,1121,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89633,2020-10-01 09:04:38,1160,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89636,2020-10-01 09:05:31,1167,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89656,2020-10-01 09:10:07,1202,58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89664,2020-10-01 09:11:57,1209,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89677,2020-10-01 09:16:47,1216,57,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
90058,2020-10-01 11:34:24,1293,51,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
90075,2020-10-01 11:40:10,1327,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90141,2020-10-01 12:02:51,1336,51,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
90167,2020-10-01 12:11:59,1344,51,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
90178,2020-10-01 12:18:02,1361,51,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
90238,2020-10-01 12:24:59,1395,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90275,2020-10-01 12:38:46,1403,50,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
90308,2020-10-01 12:48:02,1410,50,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
90368,2020-10-01 13:08:58,1424,50,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
90437,2020-10-01 13:24:23,1433,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
90543,2020-10-01 13:50:14,1458,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90636,2020-10-01 14:20:09,1466,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90657,2020-10-01 14:30:09,1473,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90676,2020-10-01 14:40:28,1483,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90713,2020-10-01 15:01:05,1490,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90763,2020-10-01 15:24:39,1552,45,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
90768,2020-10-01 15:26:30,1569,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
90788,2020-10-01 15:30:48,1601,46,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
90822,2020-10-01 15:45:33,1670,45,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
90827,2020-10-01 15:49:20,1677,44,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
90848,2020-10-01 15:56:50,1718,44,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
90853,2020-10-01 15:58:39,1725,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
90861,2020-10-01 16:00:46,1733,46,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
91029,2020-10-01 16:57:29,1741,43,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
91103,2020-10-01 17:21:52,1748,43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91112,2020-10-01 17:30:08,1763,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91139,2020-10-01 17:46:32,1771,42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
91163,2020-10-01 18:00:07,1796,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91193,2020-10-01 18:10:11,1803,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91302,2020-10-01 18:57:42,1824,40,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
91345,2020-10-01 19:10:09,1844,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91363,2020-10-01 19:17:02,1856,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
91365,2020-10-01 19:17:19,1865,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
91383,2020-10-01 19:21:44,1891,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91387,2020-10-01 19:23:27,1903,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
91508,2020-10-01 20:09:48,2202,38,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
91532,2020-10-01 20:20:07,2242,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91557,2020-10-01 20:36:40,2271,37,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
91595,2020-10-01 21:06:14,2278,37,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
91614,2020-10-01 21:20:08,2290,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91644,2020-10-01 21:50:07,2324,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91674,2020-10-01 22:32:02,2378,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91681,2020-10-01 22:40:09,2386,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91691,2020-10-01 22:50:07,2497,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91800,2020-10-02 05:40:08,8,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92247,2020-10-02 11:27:58,25,97,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
92332,2020-10-02 11:50:45,369,96,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
92371,2020-10-02 12:02:08,1046,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92406,2020-10-02 12:13:07,2101,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92410,2020-10-02 12:14:19,2234,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92412,2020-10-02 12:14:29,2251,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92432,2020-10-02 12:22:11,2780,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92433,2020-10-02 12:22:21,2800,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92434,2020-10-02 12:22:33,2817,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92435,2020-10-02 12:22:44,2830,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92436,2020-10-02 12:22:55,2844,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92437,2020-10-02 12:23:06,2857,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92439,2020-10-02 12:23:18,2875,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92440,2020-10-02 12:23:30,2890,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92441,2020-10-02 12:23:39,2908,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92443,2020-10-02 12:23:51,2929,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92445,2020-10-02 12:23:55,2934,93,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
92446,2020-10-02 12:23:56,2939,93,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
92447,2020-10-02 12:23:57,2940,94,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
92448,2020-10-02 12:24:00,2941,94,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
92449,2020-10-02 12:24:14,2953,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92451,2020-10-02 12:25:02,3011,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92452,2020-10-02 12:25:11,3015,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92505,2020-10-02 12:42:54,4515,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92559,2020-10-02 12:56:05,5810,91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
92611,2020-10-02 13:10:09,6429,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92628,2020-10-02 13:17:35,7045,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92629,2020-10-02 13:17:44,7056,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92630,2020-10-02 13:17:54,7071,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92631,2020-10-02 13:18:03,7086,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92638,2020-10-02 13:20:09,7087,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92643,2020-10-02 13:21:30,7097,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92650,2020-10-02 13:23:48,7104,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92681,2020-10-02 13:33:37,7174,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92684,2020-10-02 13:33:47,7186,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92686,2020-10-02 13:33:56,7203,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92688,2020-10-02 13:34:07,7215,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92689,2020-10-02 13:34:55,7273,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92691,2020-10-02 13:35:05,7290,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92692,2020-10-02 13:35:15,7305,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92693,2020-10-02 13:35:26,7309,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92735,2020-10-02 13:50:48,8375,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92737,2020-10-02 13:51:54,8453,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
