,client_time,step,battery_low,is_charge,tag_battery_low,tag_0,tag_1,tag_2,tag_3,tag_4,tag_5,tag_6,tag_7,tag_8,tag_9,tag_10,tag_11,tag_12
16728,2020-08-08 11:00:08,68,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16761,2020-08-08 11:19:05,1213,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16769,2020-08-08 11:30:09,1225,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16826,2020-08-08 12:29:41,5032,51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
18066,2020-08-10 10:43:33,7,81,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19707,2020-08-12 09:30:06,1742,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19721,2020-08-12 09:40:08,1779,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19809,2020-08-12 10:46:17,1786,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19825,2020-08-12 10:50:08,1799,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19908,2020-08-12 11:30:08,1931,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19920,2020-08-12 11:40:09,2039,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19938,2020-08-12 11:44:42,2095,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19941,2020-08-12 11:46:59,2223,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19955,2020-08-12 11:50:07,2238,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19963,2020-08-12 11:57:54,2508,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19995,2020-08-12 12:10:11,2711,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20013,2020-08-12 12:18:03,2719,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20029,2020-08-12 12:20:09,2764,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20042,2020-08-12 12:30:08,2792,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22523,2020-08-14 10:03:51,61,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22529,2020-08-14 10:05:17,98,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22561,2020-08-14 10:23:29,105,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22577,2020-08-14 10:28:57,141,94,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
22597,2020-08-14 10:37:24,178,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22606,2020-08-14 10:40:10,203,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22644,2020-08-14 11:00:11,280,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22653,2020-08-14 11:09:02,381,92,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
22688,2020-08-14 11:20:10,392,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22771,2020-08-14 12:23:22,4792,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22776,2020-08-14 12:25:03,4813,88,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
22790,2020-08-14 12:34:02,4832,88,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
22873,2020-08-14 13:13:57,4865,86,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
22892,2020-08-14 13:22:46,4872,87,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
22913,2020-08-14 13:30:11,4947,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23270,2020-08-14 17:01:32,19087,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23293,2020-08-14 17:10:12,19112,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23370,2020-08-14 18:06:40,19119,75,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
23950,2020-08-15 09:59:48,22,97,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
23957,2020-08-15 10:02:49,45,98,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
24614,2020-08-15 17:53:16,92,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24804,2020-08-15 21:10:08,116,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24951,2020-08-16 07:09:57,51,48,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24957,2020-08-16 07:20:11,68,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24963,2020-08-16 07:30:09,75,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25572,2020-08-16 15:10:58,82,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25575,2020-08-16 15:12:48,83,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26459,2020-08-17 10:43:21,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
32715,2020-08-22 16:43:04,23,83,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
32716,2020-08-22 16:48:18,76,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32718,2020-08-22 16:49:35,112,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32721,2020-08-22 16:50:06,120,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32735,2020-08-22 17:00:04,192,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32743,2020-08-22 17:10:03,243,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32767,2020-08-22 17:30:04,280,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32777,2020-08-22 17:40:04,300,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32829,2020-08-22 18:16:31,309,79,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
32834,2020-08-22 18:20:06,381,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32846,2020-08-22 18:30:06,488,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32852,2020-08-22 18:39:49,521,78,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
32876,2020-08-22 18:56:26,692,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32879,2020-08-22 19:00:06,778,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32881,2020-08-22 19:04:14,797,78,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
32882,2020-08-22 19:04:21,800,78,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
32885,2020-08-22 19:05:53,807,77,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
32887,2020-08-22 19:08:49,820,78,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
32889,2020-08-22 19:10:04,830,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32897,2020-08-22 19:20:03,894,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33472,2020-08-23 12:38:50,13,42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
33581,2020-08-23 14:09:02,66,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34224,2020-08-24 07:35:11,7,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
35352,2020-08-25 06:21:57,28,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
35353,2020-08-25 06:22:35,38,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
35357,2020-08-25 06:32:22,48,57,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
35363,2020-08-25 06:40:06,55,58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35376,2020-08-25 07:00:09,64,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35389,2020-08-25 07:19:16,74,55,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
35395,2020-08-25 07:26:05,130,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
35401,2020-08-25 07:40:06,139,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35405,2020-08-25 07:44:08,147,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
35407,2020-08-25 07:44:51,164,54,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
35411,2020-08-25 07:50:03,219,55,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
35417,2020-08-25 07:50:15,226,54,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
35422,2020-08-25 07:57:12,234,53,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35444,2020-08-25 08:15:01,264,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
35446,2020-08-25 08:17:13,294,54,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
35451,2020-08-25 08:20:09,302,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35457,2020-08-25 08:28:00,316,52,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
35468,2020-08-25 08:30:08,324,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35475,2020-08-25 08:38:16,333,53,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
35477,2020-08-25 08:39:03,352,53,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
35492,2020-08-25 08:50:06,373,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35529,2020-08-25 09:10:05,389,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35585,2020-08-25 09:42:16,654,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
35587,2020-08-25 09:45:27,768,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
35593,2020-08-25 09:50:05,879,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35608,2020-08-25 10:00:05,1172,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35619,2020-08-25 10:10:04,1245,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35630,2020-08-25 10:17:04,1281,50,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
35639,2020-08-25 10:20:06,1300,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35671,2020-08-25 10:40:05,1413,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35680,2020-08-25 10:46:29,1439,49,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
35681,2020-08-25 10:46:51,1447,49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
35709,2020-08-25 11:00:07,1476,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35732,2020-08-25 11:10:07,1535,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35788,2020-08-25 11:30:07,1562,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35793,2020-08-25 11:31:07,1573,48,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
35805,2020-08-25 11:40:07,1630,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35829,2020-08-25 12:00:05,1645,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35840,2020-08-25 12:03:53,1652,47,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
35841,2020-08-25 12:07:06,1720,46,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
35850,2020-08-25 12:14:31,1734,46,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
35858,2020-08-25 12:21:36,1757,46,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
35864,2020-08-25 12:30:08,1796,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35867,2020-08-25 12:33:18,1806,46,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
35875,2020-08-25 12:40:06,1813,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35901,2020-08-25 12:54:11,1871,45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
35932,2020-08-25 13:20:04,1925,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35973,2020-08-25 13:50:06,1932,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35984,2020-08-25 14:00:06,1988,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35993,2020-08-25 14:08:22,2008,45,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
36025,2020-08-25 14:30:06,2023,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36035,2020-08-25 14:40:06,2056,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36041,2020-08-25 14:43:42,2063,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
36073,2020-08-25 15:28:37,2201,41,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
36081,2020-08-25 15:30:04,2208,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36088,2020-08-25 15:31:19,2218,40,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
36105,2020-08-25 15:50:07,2227,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36111,2020-08-25 16:00:06,2248,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36140,2020-08-25 16:30:04,2258,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36154,2020-08-25 16:40:06,2295,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36158,2020-08-25 16:46:31,2393,37,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
36162,2020-08-25 16:49:46,2400,37,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
36166,2020-08-25 16:50:06,2412,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36183,2020-08-25 17:00:06,2433,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36194,2020-08-25 17:10:05,2457,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36206,2020-08-25 17:17:35,2515,36,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
36210,2020-08-25 17:20:04,2578,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36226,2020-08-25 17:30:06,2607,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36263,2020-08-25 18:00:05,2784,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36268,2020-08-25 18:04:33,2804,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
36294,2020-08-25 18:20:07,2823,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36312,2020-08-25 18:29:36,2847,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
36319,2020-08-25 18:33:23,2870,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36320,2020-08-25 18:33:57,2887,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36321,2020-08-25 18:36:31,2935,34,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
36441,2020-08-25 19:50:06,2979,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36461,2020-08-25 20:02:21,2993,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36467,2020-08-25 20:11:32,3078,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36470,2020-08-25 20:19:56,3118,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
36478,2020-08-25 20:22:43,3125,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
36490,2020-08-25 20:34:01,3158,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36491,2020-08-25 20:34:53,3175,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36500,2020-08-25 20:50:08,3201,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36526,2020-08-25 21:23:08,3228,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
37005,2020-08-26 11:40:05,324,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46292,2020-09-03 16:40:10,7,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46332,2020-09-03 16:58:16,29,98,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
46343,2020-09-03 17:00:11,38,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46784,2020-09-04 04:59:54,8,66,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
46811,2020-09-04 06:16:38,33,63,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
46902,2020-09-04 07:40:10,40,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46922,2020-09-04 07:49:29,48,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
47306,2020-09-04 11:30:07,76,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47314,2020-09-04 11:35:46,107,51,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
47315,2020-09-04 11:37:00,131,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
47323,2020-09-04 11:40:10,143,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47328,2020-09-04 11:45:21,189,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
47337,2020-09-04 11:50:13,267,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47343,2020-09-04 11:53:21,279,50,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
47348,2020-09-04 11:58:13,361,49,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
47367,2020-09-04 12:13:29,399,49,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
47391,2020-09-04 12:24:02,466,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
47393,2020-09-04 12:24:45,482,49,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
47752,2020-09-04 17:30:14,496,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
77171,2020-09-26 05:50:11,11,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
77182,2020-09-26 06:10:11,91,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
77208,2020-09-26 06:30:18,129,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
77213,2020-09-26 06:40:17,158,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
77220,2020-09-26 06:48:56,182,96,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
77492,2020-09-26 09:10:12,2636,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
77511,2020-09-26 09:20:12,2771,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
77538,2020-09-26 09:30:12,2875,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
77541,2020-09-26 09:31:13,2889,89,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
77567,2020-09-26 09:40:10,3145,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
77638,2020-09-26 10:08:28,4353,88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
77647,2020-09-26 10:11:00,4369,86,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
77904,2020-09-26 12:21:58,12529,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
77919,2020-09-26 12:30:13,12530,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
78095,2020-09-26 13:50:12,12552,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
80463,2020-09-27 17:30:12,9,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
81091,2020-09-28 05:40:10,667,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
81096,2020-09-28 05:50:08,688,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
81103,2020-09-28 06:07:21,697,65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
81129,2020-09-28 06:40:10,1578,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
81278,2020-09-28 07:50:07,3223,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
81288,2020-09-28 07:53:15,3247,61,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
81293,2020-09-28 07:55:06,3264,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81296,2020-09-28 07:56:46,3272,62,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
81308,2020-09-28 08:00:07,3279,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
81337,2020-09-28 08:10:07,3296,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
81414,2020-09-28 08:33:43,3303,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
81416,2020-09-28 08:35:46,3317,60,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
81432,2020-09-28 08:40:18,3333,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
81435,2020-09-28 08:42:28,3353,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
81439,2020-09-28 08:46:21,3398,60,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
81442,2020-09-28 08:48:50,3440,59,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
81507,2020-09-28 09:10:15,3626,59,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
81537,2020-09-28 09:20:15,3635,58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
81863,2020-09-28 10:53:57,13145,57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
81864,2020-09-28 10:54:12,13159,55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
82376,2020-09-28 13:30:11,13187,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
82471,2020-09-28 14:00:10,15386,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
83585,2020-09-28 21:42:36,15546,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
83756,2020-09-29 06:50:08,7,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
84153,2020-09-29 09:40:12,14,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
84480,2020-09-29 11:07:58,42,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
84635,2020-09-29 11:54:40,5056,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
84641,2020-09-29 11:57:21,5065,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
85249,2020-09-29 15:02:13,5072,83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
85254,2020-09-29 15:03:56,5089,82,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
85260,2020-09-29 15:04:40,5096,82,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
85261,2020-09-29 15:04:58,5103,83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
85262,2020-09-29 15:05:23,5110,82,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
85263,2020-09-29 15:05:32,5115,82,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
85264,2020-09-29 15:05:41,5128,83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
85265,2020-09-29 15:05:43,5133,83,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
85276,2020-09-29 15:10:08,5141,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
85297,2020-09-29 15:16:23,5177,83,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
85298,2020-09-29 15:19:19,5191,82,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
85535,2020-09-29 16:32:33,5199,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
87065,2020-09-30 11:05:23,8155,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
87186,2020-09-30 11:41:56,8775,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
87553,2020-09-30 13:24:02,8782,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
87562,2020-09-30 13:28:36,8802,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
88714,2020-09-30 19:42:22,8827,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89814,2020-10-01 10:00:51,204,98,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
89818,2020-10-01 10:01:29,228,96,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
89828,2020-10-01 10:04:50,328,96,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
89864,2020-10-01 10:19:56,1011,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
89879,2020-10-01 10:20:14,1016,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89880,2020-10-01 10:20:18,1024,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
89899,2020-10-01 10:30:08,1147,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89920,2020-10-01 10:40:06,1201,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89940,2020-10-01 10:48:48,1210,93,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
90021,2020-10-01 11:20:09,1447,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90037,2020-10-01 11:25:35,1458,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
