,client_time,step,battery_low,is_charge,tag_battery_low,tag_0,tag_1,tag_2,tag_3,tag_4,tag_5,tag_6,tag_7,tag_8,tag_9,tag_10,tag_11,tag_12
108669,2020-10-09 14:20:16,770,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108697,2020-10-09 14:30:13,803,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108818,2020-10-09 15:26:41,827,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
108962,2020-10-09 16:01:36,896,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108978,2020-10-09 16:10:08,916,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109012,2020-10-09 16:20:11,923,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109058,2020-10-09 16:40:16,937,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109110,2020-10-09 17:00:16,1018,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109314,2020-10-09 18:20:17,1220,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109429,2020-10-09 19:11:04,1279,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109445,2020-10-09 19:21:50,1287,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109569,2020-10-09 21:16:01,1868,69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
109576,2020-10-09 21:20:11,1910,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109617,2020-10-09 22:10:12,1948,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109620,2020-10-09 22:20:17,1956,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109624,2020-10-09 22:30:13,2085,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109648,2020-10-09 23:10:12,2093,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109657,2020-10-09 23:22:06,2105,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109688,2020-10-10 02:10:15,13,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109775,2020-10-10 06:10:16,20,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109821,2020-10-10 06:55:45,28,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109824,2020-10-10 06:58:45,43,51,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
109829,2020-10-10 07:00:22,53,63,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110046,2020-10-10 08:50:10,130,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110461,2020-10-10 12:10:14,210,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110730,2020-10-10 13:39:07,225,88,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
110874,2020-10-10 14:20:14,317,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111023,2020-10-10 15:00:15,399,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111162,2020-10-10 15:57:10,579,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
111164,2020-10-10 15:57:20,589,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
111166,2020-10-10 15:57:29,600,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
111170,2020-10-10 15:57:39,610,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
111172,2020-10-10 15:57:49,622,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
111232,2020-10-10 16:20:09,1523,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111265,2020-10-10 16:34:04,2135,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111286,2020-10-10 16:46:08,2723,82,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
111287,2020-10-10 16:46:38,2730,81,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
111288,2020-10-10 16:46:48,2740,80,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
111289,2020-10-10 16:46:58,2747,81,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
111380,2020-10-10 17:19:39,3561,80,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
111393,2020-10-10 17:23:20,3629,79,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
111465,2020-10-10 17:47:34,4175,79,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
111502,2020-10-10 18:00:09,4200,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111586,2020-10-10 18:40:13,4231,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111603,2020-10-10 18:50:09,4254,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111695,2020-10-10 19:40:16,4333,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111717,2020-10-10 19:50:11,4351,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111769,2020-10-10 20:20:10,4371,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111789,2020-10-10 20:40:09,4386,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111801,2020-10-10 20:50:13,4393,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111860,2020-10-10 21:46:31,4443,71,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
111874,2020-10-10 22:12:14,4470,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111887,2020-10-10 22:40:10,4593,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111892,2020-10-10 22:50:14,4933,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111904,2020-10-10 23:10:10,4940,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111924,2020-10-10 23:40:11,4948,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111951,2020-10-11 01:04:10,7,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111956,2020-10-11 01:34:26,14,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111966,2020-10-11 02:20:13,30,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111987,2020-10-11 04:20:16,59,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112015,2020-10-11 05:43:00,108,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112021,2020-10-11 06:00:13,118,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112036,2020-10-11 06:30:11,129,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112065,2020-10-11 07:00:08,142,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112135,2020-10-11 07:30:12,165,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112276,2020-10-11 08:39:46,723,50,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
112462,2020-10-11 10:20:17,789,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112484,2020-10-11 10:30:18,809,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112592,2020-10-11 11:30:17,881,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112637,2020-10-11 11:50:17,907,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112707,2020-10-11 12:30:11,1309,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112769,2020-10-11 13:00:14,1318,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112783,2020-10-11 13:10:11,1339,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112850,2020-10-11 13:41:17,1375,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112891,2020-10-11 14:01:30,1411,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
113572,2020-10-11 19:20:13,1456,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113662,2020-10-11 20:50:30,1932,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
113710,2020-10-11 21:40:10,2026,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113735,2020-10-11 22:10:12,2092,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113781,2020-10-12 01:20:16,15,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113793,2020-10-12 02:40:17,33,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113815,2020-10-12 04:00:11,41,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113853,2020-10-12 05:30:13,55,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113865,2020-10-12 05:40:13,71,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113873,2020-10-12 06:00:12,142,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113879,2020-10-12 06:10:12,156,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113888,2020-10-12 06:25:53,165,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
113904,2020-10-12 06:40:11,230,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
114162,2020-10-12 09:05:09,11074,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
114855,2020-10-12 12:30:45,11096,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
114934,2020-10-12 12:50:13,11131,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115224,2020-10-12 14:10:08,11175,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115414,2020-10-12 15:10:11,11246,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115448,2020-10-12 15:17:15,11260,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
115566,2020-10-12 15:40:12,11269,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115579,2020-10-12 15:45:34,11336,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
115580,2020-10-12 15:45:43,11354,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
115581,2020-10-12 15:45:53,11369,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
115582,2020-10-12 15:46:03,11388,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
115583,2020-10-12 15:46:13,11405,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
115600,2020-10-12 15:50:36,11854,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115638,2020-10-12 16:03:03,12590,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115713,2020-10-12 16:33:26,12798,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115741,2020-10-12 16:44:14,13482,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115748,2020-10-12 16:48:15,13747,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
115924,2020-10-12 17:52:25,15456,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
115946,2020-10-12 18:00:13,15512,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
116135,2020-10-12 19:40:13,15664,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
116192,2020-10-12 20:20:12,15713,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
116214,2020-10-12 20:43:55,15941,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
116265,2020-10-12 21:30:17,16088,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
116285,2020-10-12 22:00:12,16122,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
116301,2020-10-12 22:20:10,16132,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
116304,2020-10-12 22:36:02,16139,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
116306,2020-10-12 22:40:14,16172,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
116349,2020-10-13 01:50:19,7,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
116351,2020-10-13 02:10:14,15,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
116367,2020-10-13 03:40:16,30,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
116386,2020-10-13 05:00:17,43,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
116404,2020-10-13 05:30:18,57,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
116436,2020-10-13 06:13:22,105,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
116467,2020-10-13 06:50:12,134,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
116499,2020-10-13 07:10:08,265,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
116510,2020-10-13 07:17:43,376,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
116554,2020-10-13 07:34:07,431,22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
118514,2020-10-13 19:15:01,519,96,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
118516,2020-10-13 19:18:41,541,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
118517,2020-10-13 19:18:50,550,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
118519,2020-10-13 19:19:00,567,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
118521,2020-10-13 19:19:10,586,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
118522,2020-10-13 19:19:22,603,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
118533,2020-10-13 19:20:12,692,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
118537,2020-10-13 19:22:17,896,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
118539,2020-10-13 19:22:26,907,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
118540,2020-10-13 19:22:46,940,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
118542,2020-10-13 19:23:35,975,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
118544,2020-10-13 19:23:45,984,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
118545,2020-10-13 19:23:55,992,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
118547,2020-10-13 19:27:41,1032,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
118548,2020-10-13 19:27:50,1053,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
118549,2020-10-13 19:28:10,1087,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
118550,2020-10-13 19:28:20,1105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
118552,2020-10-13 19:28:39,1141,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
118553,2020-10-13 19:28:49,1160,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
118554,2020-10-13 19:28:59,1179,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
118555,2020-10-13 19:29:09,1198,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
118556,2020-10-13 19:29:19,1216,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
118561,2020-10-13 19:30:11,1308,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
118584,2020-10-13 19:40:12,1619,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
118600,2020-10-13 19:50:11,1686,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
118659,2020-10-13 20:35:08,1697,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
118674,2020-10-13 20:54:54,1747,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
118675,2020-10-13 20:55:03,1758,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
118676,2020-10-13 20:55:13,1765,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
118680,2020-10-13 21:00:08,1839,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
118687,2020-10-13 21:08:29,1981,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
118688,2020-10-13 21:08:39,1990,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
118689,2020-10-13 21:09:08,2004,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
118690,2020-10-13 21:09:18,2015,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
118720,2020-10-13 21:50:14,2211,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
118742,2020-10-13 22:24:10,2257,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
118754,2020-10-13 22:50:13,2265,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
118776,2020-10-13 23:40:14,2295,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
118807,2020-10-14 02:40:17,27,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
118814,2020-10-14 03:00:16,42,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
118846,2020-10-14 05:20:16,49,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
118867,2020-10-14 06:25:42,57,72,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
118875,2020-10-14 06:36:57,82,71,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
118882,2020-10-14 06:40:14,105,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123637,2020-10-16 06:39:09,70,83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
123647,2020-10-16 06:49:06,216,83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
123651,2020-10-16 06:50:09,223,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123850,2020-10-16 08:44:31,8785,79,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
123852,2020-10-16 08:46:05,8792,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
123855,2020-10-16 08:47:35,8808,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
123872,2020-10-16 08:50:18,8817,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123894,2020-10-16 09:00:16,8827,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123903,2020-10-16 09:05:00,8850,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
123921,2020-10-16 09:10:11,8872,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123963,2020-10-16 09:30:12,8880,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123990,2020-10-16 09:40:10,8921,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124005,2020-10-16 09:46:27,8962,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
124123,2020-10-16 10:40:11,8973,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124171,2020-10-16 10:50:13,9106,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124211,2020-10-16 11:00:12,9114,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124296,2020-10-16 11:30:11,9122,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125190,2020-10-16 16:50:16,9249,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125227,2020-10-16 17:00:15,9263,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125248,2020-10-16 17:10:15,9270,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125333,2020-10-16 17:49:22,9356,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
125345,2020-10-16 17:50:14,9375,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125418,2020-10-16 18:00:20,9405,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125464,2020-10-16 18:10:16,9413,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125597,2020-10-16 19:10:10,9672,59,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125618,2020-10-16 19:20:13,9690,58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125737,2020-10-16 21:10:20,10626,54,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
125744,2020-10-16 21:20:11,10695,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125766,2020-10-16 21:50:10,10820,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125776,2020-10-16 22:00:12,10830,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125778,2020-10-16 22:10:15,10868,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125787,2020-10-16 22:40:12,10905,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125801,2020-10-16 23:10:09,10913,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125818,2020-10-17 00:30:08,7,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125821,2020-10-17 00:40:09,15,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125859,2020-10-17 03:20:14,32,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125861,2020-10-17 03:30:15,42,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125880,2020-10-17 04:51:49,49,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125893,2020-10-17 05:20:15,58,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125937,2020-10-17 06:47:06,124,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
126026,2020-10-17 07:20:09,131,62,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
135292,2020-10-21 08:20:12,166,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
135321,2020-10-21 08:35:34,267,98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135360,2020-10-21 08:50:41,274,98,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
135407,2020-10-21 09:26:13,770,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135408,2020-10-21 09:26:23,779,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135409,2020-10-21 09:26:32,796,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135410,2020-10-21 09:26:42,814,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135411,2020-10-21 09:26:52,826,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135420,2020-10-21 09:30:09,1082,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
135439,2020-10-21 09:35:55,1548,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135441,2020-10-21 09:36:05,1565,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135444,2020-10-21 09:36:15,1576,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135448,2020-10-21 09:37:13,1648,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135449,2020-10-21 09:37:23,1658,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135452,2020-10-21 09:37:43,1679,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135454,2020-10-21 09:38:02,1696,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135455,2020-10-21 09:38:12,1705,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135456,2020-10-21 09:38:22,1717,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135457,2020-10-21 09:38:32,1724,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135458,2020-10-21 09:38:41,1733,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135459,2020-10-21 09:38:51,1750,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135460,2020-10-21 09:39:01,1763,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135461,2020-10-21 09:39:12,1772,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135462,2020-10-21 09:39:31,1781,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135463,2020-10-21 09:39:40,1794,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135464,2020-10-21 09:39:50,1798,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135473,2020-10-21 09:40:10,1806,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135482,2020-10-21 09:40:20,1817,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135483,2020-10-21 09:40:40,1835,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135484,2020-10-21 09:40:50,1848,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135485,2020-10-21 09:41:00,1856,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135486,2020-10-21 09:41:20,1874,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135489,2020-10-21 09:43:56,2056,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135490,2020-10-21 09:44:07,2058,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135500,2020-10-21 09:48:12,2157,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135501,2020-10-21 09:48:20,2169,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135502,2020-10-21 09:48:30,2182,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135504,2020-10-21 09:48:41,2195,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135505,2020-10-21 09:48:50,2205,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135506,2020-10-21 09:49:00,2215,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135507,2020-10-21 09:49:10,2217,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135508,2020-10-21 09:49:20,2229,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135518,2020-10-21 09:50:09,2267,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
135522,2020-10-21 09:50:29,2280,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135523,2020-10-21 09:50:39,2289,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135526,2020-10-21 09:50:49,2296,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135528,2020-10-21 09:50:59,2305,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135530,2020-10-21 09:51:09,2316,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135531,2020-10-21 09:51:19,2322,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135532,2020-10-21 09:51:28,2334,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135533,2020-10-21 09:52:17,2347,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135534,2020-10-21 09:52:27,2360,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135535,2020-10-21 09:52:37,2373,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135544,2020-10-21 09:55:34,2484,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135546,2020-10-21 09:55:43,2497,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135548,2020-10-21 09:55:53,2509,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135550,2020-10-21 09:56:03,2510,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135552,2020-10-21 09:56:12,2526,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135553,2020-10-21 09:56:22,2538,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135554,2020-10-21 09:56:32,2549,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135556,2020-10-21 09:56:42,2559,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135558,2020-10-21 09:56:52,2566,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135560,2020-10-21 09:57:02,2576,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135562,2020-10-21 09:57:12,2587,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
