,client_time,step,battery_low,is_charge,tag_battery_low,tag_0,tag_1,tag_2,tag_3,tag_4,tag_5,tag_6,tag_7,tag_8,tag_9,tag_10,tag_11,tag_12
14737,2020-08-05 15:00:08,1781,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14741,2020-08-05 15:10:08,1801,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14763,2020-08-05 15:30:07,1808,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14777,2020-08-05 15:40:06,1842,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14785,2020-08-05 15:50:47,1979,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14820,2020-08-05 16:29:23,2138,64,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14823,2020-08-05 16:30:06,2145,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14832,2020-08-05 16:40:07,2207,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14848,2020-08-05 17:13:32,2233,85,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14859,2020-08-05 17:40:06,2536,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14861,2020-08-05 17:43:56,2561,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14867,2020-08-05 18:01:45,2580,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14871,2020-08-05 18:08:32,2626,78,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14901,2020-08-05 19:20:06,2663,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14981,2020-08-06 06:48:46,1254,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14982,2020-08-06 06:53:14,1270,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14983,2020-08-06 06:56:27,1383,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14984,2020-08-06 07:00:07,1395,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14987,2020-08-06 07:05:08,1548,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14988,2020-08-06 07:10:06,1614,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14989,2020-08-06 07:20:07,1999,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14993,2020-08-06 07:40:11,2351,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14994,2020-08-06 07:40:27,2363,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15002,2020-08-06 08:04:09,3151,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15003,2020-08-06 08:04:50,3162,99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15005,2020-08-06 08:06:04,3224,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15007,2020-08-06 08:10:07,3391,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15009,2020-08-06 08:18:18,3652,99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
15010,2020-08-06 08:20:05,3663,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15033,2020-08-06 09:30:07,3976,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15037,2020-08-06 09:40:07,3993,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15042,2020-08-06 09:50:07,4008,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15045,2020-08-06 10:00:09,4063,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15056,2020-08-06 10:10:07,4102,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15071,2020-08-06 10:30:08,4130,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15074,2020-08-06 10:39:20,4219,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15083,2020-08-06 10:50:06,4265,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15091,2020-08-06 11:00:06,4290,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15097,2020-08-06 11:10:06,4297,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15109,2020-08-06 11:18:35,4305,93,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15148,2020-08-06 12:10:07,7,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15154,2020-08-06 12:20:06,31,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15169,2020-08-06 12:30:08,65,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15182,2020-08-06 12:50:08,75,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15185,2020-08-06 12:51:21,88,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15194,2020-08-06 13:00:09,100,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15233,2020-08-06 14:10:07,108,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15242,2020-08-06 14:20:07,116,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15250,2020-08-06 14:30:09,146,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15256,2020-08-06 14:37:38,153,87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15259,2020-08-06 14:40:07,266,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15269,2020-08-06 14:53:31,355,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15270,2020-08-06 14:53:58,380,87,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15273,2020-08-06 15:00:07,388,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15280,2020-08-06 15:02:08,404,86,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15281,2020-08-06 15:05:24,412,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15283,2020-08-06 15:10:06,648,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15295,2020-08-06 15:20:06,661,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15321,2020-08-06 15:40:08,722,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15331,2020-08-06 15:50:07,902,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15338,2020-08-06 16:00:07,929,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15350,2020-08-06 16:10:07,1195,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15397,2020-08-06 16:50:10,1327,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15424,2020-08-06 17:30:08,1363,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15441,2020-08-06 17:40:09,1372,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15468,2020-08-06 18:00:08,1405,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15473,2020-08-06 18:05:56,1521,82,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15484,2020-08-06 18:16:09,1587,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
15489,2020-08-06 18:18:23,1635,82,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
15506,2020-08-06 18:50:08,1642,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15521,2020-08-06 19:10:08,1650,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15523,2020-08-06 19:15:10,1657,79,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15557,2020-08-06 20:20:07,1720,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15575,2020-08-06 20:47:11,1727,78,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15585,2020-08-06 21:10:07,1875,94,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15694,2020-08-07 07:34:38,37,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15699,2020-08-07 07:40:09,63,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15709,2020-08-07 08:00:08,177,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15717,2020-08-07 08:34:26,301,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15718,2020-08-07 08:36:49,308,99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15719,2020-08-07 08:40:09,468,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15724,2020-08-07 09:00:07,509,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15725,2020-08-07 09:10:07,542,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15728,2020-08-07 09:20:08,638,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15733,2020-08-07 09:30:07,805,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15740,2020-08-07 09:40:07,889,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15743,2020-08-07 09:41:11,918,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15747,2020-08-07 09:50:07,983,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15771,2020-08-07 10:30:14,991,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15785,2020-08-07 10:48:21,1043,95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15793,2020-08-07 11:00:07,1192,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15823,2020-08-07 11:36:39,1209,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15827,2020-08-07 11:40:09,1217,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15847,2020-08-07 12:00:09,1301,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15916,2020-08-07 13:10:06,1336,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15923,2020-08-07 13:20:06,1457,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15933,2020-08-07 13:30:06,1665,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15946,2020-08-07 13:40:07,1913,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15958,2020-08-07 13:50:09,2278,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15964,2020-08-07 14:00:13,2295,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15981,2020-08-07 14:20:07,2348,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15988,2020-08-07 14:30:05,2372,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15996,2020-08-07 14:40:07,2379,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16008,2020-08-07 14:50:07,2389,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16034,2020-08-07 15:20:06,2397,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16059,2020-08-07 15:30:07,2404,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16064,2020-08-07 15:40:06,2435,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16073,2020-08-07 15:50:06,2458,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16079,2020-08-07 16:00:11,2466,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16085,2020-08-07 16:01:04,2478,86,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16088,2020-08-07 16:10:08,2492,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16099,2020-08-07 16:20:06,2506,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16112,2020-08-07 16:30:07,2515,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16121,2020-08-07 16:40:08,2541,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16130,2020-08-07 16:50:07,2555,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16153,2020-08-07 17:10:05,2736,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16184,2020-08-07 17:40:06,2817,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16198,2020-08-07 17:59:08,2976,83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16215,2020-08-07 18:10:09,2993,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16224,2020-08-07 18:20:06,3028,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16236,2020-08-07 18:40:05,3036,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16243,2020-08-07 18:45:36,3077,82,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16251,2020-08-07 19:00:07,3086,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16262,2020-08-07 19:10:08,3107,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16269,2020-08-07 19:20:06,3146,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16287,2020-08-07 19:40:08,3248,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16343,2020-08-07 20:50:05,3256,99,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16517,2020-08-08 06:52:02,8,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16518,2020-08-08 06:55:46,60,99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
16521,2020-08-08 07:04:23,138,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16546,2020-08-08 07:33:26,222,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16552,2020-08-08 07:46:39,232,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16553,2020-08-08 07:48:40,258,99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
16608,2020-08-08 09:00:09,356,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16614,2020-08-08 09:10:08,497,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16620,2020-08-08 09:20:06,657,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16628,2020-08-08 09:30:07,665,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16634,2020-08-08 09:40:08,672,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16639,2020-08-08 09:50:07,736,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16650,2020-08-08 10:00:07,743,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16655,2020-08-08 10:10:08,779,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16669,2020-08-08 10:20:05,786,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16693,2020-08-08 10:40:06,869,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16708,2020-08-08 10:50:08,973,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16742,2020-08-08 11:09:17,1052,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16743,2020-08-08 11:10:07,1079,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16762,2020-08-08 11:20:05,1087,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16781,2020-08-08 11:50:06,1158,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16798,2020-08-08 12:10:06,1186,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16894,2020-08-08 13:30:07,1352,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16917,2020-08-08 13:50:07,1510,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16929,2020-08-08 14:00:09,1927,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16932,2020-08-08 14:00:13,1933,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16939,2020-08-08 14:10:06,2184,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16947,2020-08-08 14:20:06,2191,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16954,2020-08-08 14:30:06,2238,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16976,2020-08-08 14:50:09,2257,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16993,2020-08-08 15:13:36,2677,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16994,2020-08-08 15:15:05,2692,87,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16996,2020-08-08 15:20:09,2718,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17001,2020-08-08 15:28:32,2740,87,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
17011,2020-08-08 15:40:14,2761,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17021,2020-08-08 15:50:13,2799,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17042,2020-08-08 16:20:15,2811,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17046,2020-08-08 16:30:09,3238,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17054,2020-08-08 16:50:09,3247,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17060,2020-08-08 17:00:18,3256,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17062,2020-08-08 17:10:07,3287,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17083,2020-08-08 17:30:06,3730,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17089,2020-08-08 17:34:23,4033,84,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
17090,2020-08-08 17:34:33,4043,84,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
17091,2020-08-08 17:34:52,4050,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
17121,2020-08-08 18:00:15,4057,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17154,2020-08-08 18:50:16,4107,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17170,2020-08-08 19:10:14,4155,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17173,2020-08-08 19:13:22,4182,82,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
17178,2020-08-08 19:20:15,4211,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17180,2020-08-08 19:23:36,4249,81,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
17181,2020-08-08 19:23:46,4262,81,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
17182,2020-08-08 19:23:56,4272,82,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
17183,2020-08-08 19:24:16,4279,81,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
17185,2020-08-08 19:25:54,4291,81,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
17190,2020-08-08 19:30:20,4378,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17193,2020-08-08 19:40:13,4402,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17327,2020-08-09 07:20:15,93,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17330,2020-08-09 07:30:31,169,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17332,2020-08-09 07:30:46,176,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17334,2020-08-09 07:40:06,229,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17344,2020-08-09 08:00:14,274,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17349,2020-08-09 08:10:14,335,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17385,2020-08-09 08:30:13,350,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17389,2020-08-09 08:36:26,396,98,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
17392,2020-08-09 08:40:14,405,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17397,2020-08-09 08:45:47,686,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17399,2020-08-09 08:50:09,775,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17420,2020-08-09 09:10:12,801,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17425,2020-08-09 09:20:14,1120,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17429,2020-08-09 09:30:09,1137,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17440,2020-08-09 09:50:07,1170,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17456,2020-08-09 10:01:49,1186,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
17458,2020-08-09 10:03:58,1238,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
17464,2020-08-09 10:10:24,1285,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17472,2020-08-09 10:20:14,1370,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17487,2020-08-09 10:40:12,1377,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17496,2020-08-09 11:00:12,1606,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17502,2020-08-09 11:10:14,1775,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17515,2020-08-09 11:30:14,1789,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17525,2020-08-09 11:40:13,1813,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17538,2020-08-09 11:50:12,1841,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17551,2020-08-09 12:10:12,1956,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17560,2020-08-09 12:30:15,1971,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17573,2020-08-09 12:40:32,2046,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17587,2020-08-09 12:50:37,2054,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17607,2020-08-09 13:10:14,2062,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17613,2020-08-09 13:20:12,2180,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17625,2020-08-09 13:30:12,2214,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17630,2020-08-09 13:40:14,2288,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17658,2020-08-09 14:30:07,2558,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17667,2020-08-09 14:40:15,2572,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17685,2020-08-09 15:00:13,2594,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17699,2020-08-09 15:10:12,2605,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17710,2020-08-09 15:20:12,2671,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17720,2020-08-09 15:30:12,2801,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17736,2020-08-09 15:40:12,2823,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17759,2020-08-09 16:10:14,2889,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17766,2020-08-09 16:30:12,3069,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17768,2020-08-09 16:35:27,3143,84,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
17770,2020-08-09 16:37:13,3213,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17774,2020-08-09 16:40:12,3309,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17779,2020-08-09 16:50:12,3354,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17784,2020-08-09 17:00:15,3404,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17796,2020-08-09 17:13:34,3468,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17821,2020-08-09 17:30:13,3543,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17827,2020-08-09 17:43:50,3704,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18025,2020-08-10 10:01:12,1375,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18031,2020-08-10 10:10:11,1611,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18040,2020-08-10 10:20:11,1826,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18041,2020-08-10 10:26:59,1944,99,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18043,2020-08-10 10:30:07,2005,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18050,2020-08-10 10:38:09,2089,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18076,2020-08-10 11:00:05,2366,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18092,2020-08-10 11:20:07,2420,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18096,2020-08-10 11:30:07,2441,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18101,2020-08-10 11:40:07,2468,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18109,2020-08-10 12:02:59,2604,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
18110,2020-08-10 12:08:56,2648,96,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18124,2020-08-10 12:30:07,2665,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18129,2020-08-10 12:40:09,2681,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18132,2020-08-10 12:45:30,2724,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
18158,2020-08-10 13:19:55,2744,93,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18187,2020-08-10 13:40:07,2834,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18206,2020-08-10 13:50:07,2851,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18214,2020-08-10 14:00:06,2874,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
