,client_time,step,battery_low,is_charge,tag_battery_low,tag_0,tag_1,tag_2,tag_3,tag_4,tag_5,tag_6,tag_7,tag_8,tag_9,tag_10,tag_11,tag_12
121342,2020-10-15 07:50:10,1315,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121364,2020-10-15 08:00:10,1554,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121372,2020-10-15 08:02:28,1712,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
121373,2020-10-15 08:02:38,1720,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
121390,2020-10-15 08:10:12,1762,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121416,2020-10-15 08:20:13,2020,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121442,2020-10-15 08:30:12,2194,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121458,2020-10-15 08:40:10,2368,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121480,2020-10-15 08:50:11,2484,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121484,2020-10-15 08:50:30,2531,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
121486,2020-10-15 08:50:40,2547,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
121487,2020-10-15 08:50:49,2563,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
121488,2020-10-15 08:50:59,2581,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
121489,2020-10-15 08:51:09,2598,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
121490,2020-10-15 08:52:04,2673,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
121513,2020-10-15 09:00:11,2695,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121515,2020-10-15 09:00:21,2702,98,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
121519,2020-10-15 09:02:27,2872,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
121521,2020-10-15 09:02:38,2883,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
121522,2020-10-15 09:02:48,2893,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
121542,2020-10-15 09:10:10,2948,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121561,2020-10-15 09:20:10,3064,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121600,2020-10-15 09:30:11,3208,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121634,2020-10-15 09:40:10,3371,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121665,2020-10-15 09:50:12,3483,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121668,2020-10-15 09:50:33,3519,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
121669,2020-10-15 09:50:53,3537,98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
121675,2020-10-15 09:55:43,3676,98,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
121685,2020-10-15 10:00:12,3719,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121687,2020-10-15 10:01:32,3823,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
121718,2020-10-15 10:10:10,3935,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121742,2020-10-15 10:20:10,4070,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121778,2020-10-15 10:30:10,4239,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121803,2020-10-15 10:40:10,4336,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121825,2020-10-15 10:50:11,4471,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121829,2020-10-15 10:50:26,4498,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
121830,2020-10-15 10:50:36,4512,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
121831,2020-10-15 10:50:45,4528,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
121832,2020-10-15 10:50:55,4544,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
121862,2020-10-15 11:00:16,4659,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121869,2020-10-15 11:02:23,4831,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
121871,2020-10-15 11:02:33,4832,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
121872,2020-10-15 11:02:53,4847,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
121895,2020-10-15 11:10:10,4899,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121921,2020-10-15 11:20:12,5000,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121960,2020-10-15 11:30:10,5171,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122014,2020-10-15 11:40:11,5311,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122054,2020-10-15 11:50:10,5394,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122059,2020-10-15 11:50:51,5436,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
122060,2020-10-15 11:51:01,5452,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
122063,2020-10-15 11:51:11,5468,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
122064,2020-10-15 11:51:20,5483,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
122095,2020-10-15 12:00:13,5784,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122121,2020-10-15 12:10:13,5922,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122237,2020-10-15 12:50:06,6509,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
122246,2020-10-15 12:50:13,6510,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122249,2020-10-15 12:50:26,6529,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
122252,2020-10-15 12:53:02,6780,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
122253,2020-10-15 12:53:12,6796,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
122254,2020-10-15 12:53:22,6812,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
122275,2020-10-15 13:00:11,7297,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122313,2020-10-15 13:07:41,7425,89,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
122321,2020-10-15 13:10:13,7432,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122332,2020-10-15 13:16:32,7446,88,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
122380,2020-10-15 13:30:14,7453,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122449,2020-10-15 13:50:08,7486,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122488,2020-10-15 14:01:53,7526,87,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
122533,2020-10-15 14:10:12,7535,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123695,2020-10-16 07:30:11,154,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123704,2020-10-16 07:36:28,203,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
123705,2020-10-16 07:36:48,223,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
123706,2020-10-16 07:36:59,233,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
123713,2020-10-16 07:40:12,544,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123718,2020-10-16 07:42:11,703,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
123720,2020-10-16 07:42:21,723,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
123723,2020-10-16 07:44:26,923,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
123724,2020-10-16 07:45:26,993,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
123725,2020-10-16 07:45:30,1000,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
123726,2020-10-16 07:45:40,1018,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
123727,2020-10-16 07:45:49,1039,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
123728,2020-10-16 07:45:59,1056,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
123737,2020-10-16 07:50:12,1228,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123753,2020-10-16 08:00:11,1257,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123758,2020-10-16 08:02:31,1423,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
123765,2020-10-16 08:10:11,1464,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123782,2020-10-16 08:20:11,1556,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123811,2020-10-16 08:30:12,1640,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123839,2020-10-16 08:40:12,1750,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123865,2020-10-16 08:50:12,1920,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123873,2020-10-16 08:50:37,1933,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
123874,2020-10-16 08:50:46,1949,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
123877,2020-10-16 08:52:04,2064,98,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
123882,2020-10-16 08:56:15,2077,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
123893,2020-10-16 09:00:13,2103,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123900,2020-10-16 09:02:28,2240,98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
123906,2020-10-16 09:06:43,2337,98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
123907,2020-10-16 09:06:53,2344,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
123916,2020-10-16 09:10:11,2491,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123942,2020-10-16 09:20:10,2637,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123964,2020-10-16 09:30:14,2663,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123984,2020-10-16 09:40:11,2679,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124019,2020-10-16 09:50:13,2810,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124045,2020-10-16 10:04:42,2964,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
124058,2020-10-16 10:10:10,3016,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124078,2020-10-16 10:20:11,3203,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124097,2020-10-16 10:30:16,3322,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124125,2020-10-16 10:40:15,3429,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124169,2020-10-16 10:50:14,3493,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124175,2020-10-16 10:50:48,3535,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
124178,2020-10-16 10:50:58,3554,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
124179,2020-10-16 10:51:08,3571,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
124180,2020-10-16 10:51:17,3585,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
124198,2020-10-16 10:59:05,3679,93,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
124212,2020-10-16 11:00:15,3707,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124215,2020-10-16 11:02:05,3840,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
124216,2020-10-16 11:02:15,3849,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
124234,2020-10-16 11:10:10,3858,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124260,2020-10-16 11:20:11,3944,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124289,2020-10-16 11:30:10,4023,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124313,2020-10-16 11:40:12,4062,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124365,2020-10-16 11:50:10,4102,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124376,2020-10-16 11:50:54,4163,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
124378,2020-10-16 11:51:04,4178,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
124381,2020-10-16 11:51:14,4194,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
124382,2020-10-16 11:51:24,4211,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
124392,2020-10-16 11:56:59,4625,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
124394,2020-10-16 11:57:09,4641,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
124396,2020-10-16 11:57:19,4654,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
124398,2020-10-16 11:59:46,4880,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
124399,2020-10-16 11:59:55,4896,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
124411,2020-10-16 12:00:47,4971,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124441,2020-10-16 12:10:13,5374,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124478,2020-10-16 12:20:16,5381,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124603,2020-10-16 13:00:29,5734,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124604,2020-10-16 13:00:35,5749,89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
124605,2020-10-16 13:00:45,5758,88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
124633,2020-10-16 13:10:15,5841,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126795,2020-10-17 12:30:12,15,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126814,2020-10-17 12:38:59,140,94,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
126829,2020-10-17 12:40:14,155,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126859,2020-10-17 12:50:15,192,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126916,2020-10-17 13:05:26,258,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
126917,2020-10-17 13:05:47,273,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
126932,2020-10-17 13:10:13,302,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126964,2020-10-17 13:20:14,477,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126998,2020-10-17 13:30:15,621,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127025,2020-10-17 13:40:17,689,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127049,2020-10-17 13:50:07,782,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127056,2020-10-17 13:52:08,864,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
127058,2020-10-17 13:53:57,957,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
127070,2020-10-17 14:00:07,1035,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127077,2020-10-17 14:05:03,1162,89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
127088,2020-10-17 14:10:06,1179,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127111,2020-10-17 14:19:40,1302,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
127136,2020-10-17 14:25:41,1328,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
127151,2020-10-17 14:30:12,1422,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127163,2020-10-17 14:34:40,1448,89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
127182,2020-10-17 14:40:08,1553,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127218,2020-10-17 14:50:08,1722,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127251,2020-10-17 15:00:11,1977,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127276,2020-10-17 15:10:08,2127,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127298,2020-10-17 15:18:18,2144,87,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
127311,2020-10-17 15:20:10,2191,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127332,2020-10-17 15:30:12,2302,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127365,2020-10-17 15:40:10,2362,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127383,2020-10-17 15:50:07,2448,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127406,2020-10-17 15:59:01,2549,85,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
127418,2020-10-17 16:00:10,2562,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127420,2020-10-17 16:01:13,2571,86,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
127454,2020-10-17 16:13:30,2605,84,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
127472,2020-10-17 16:20:11,2640,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127501,2020-10-17 16:30:12,2748,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127521,2020-10-17 16:40:11,2769,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127541,2020-10-17 16:50:07,2801,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127549,2020-10-17 16:50:57,2812,83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
127554,2020-10-17 16:53:07,2860,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
127555,2020-10-17 16:53:17,2868,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
127578,2020-10-17 17:00:10,2885,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
129057,2020-10-18 13:10:10,16,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
129061,2020-10-18 13:10:37,40,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
129095,2020-10-18 13:20:14,90,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
129113,2020-10-18 13:29:32,225,89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
129114,2020-10-18 13:29:52,240,89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
129122,2020-10-18 13:30:14,257,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
129151,2020-10-18 13:40:14,343,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
129180,2020-10-18 13:50:14,363,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
129208,2020-10-18 14:00:11,553,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
129240,2020-10-18 14:10:10,583,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
129262,2020-10-18 14:20:11,660,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
129272,2020-10-18 14:26:06,762,87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
129275,2020-10-18 14:27:35,853,87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
129327,2020-10-18 14:47:52,1004,85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
129343,2020-10-18 14:50:08,1011,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
129356,2020-10-18 14:54:15,1042,86,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
129376,2020-10-18 15:00:11,1085,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
129401,2020-10-18 15:10:12,1252,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
129409,2020-10-18 15:12:14,1272,85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
129428,2020-10-18 15:20:10,1346,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
129456,2020-10-18 15:30:13,1439,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
129474,2020-10-18 15:40:10,1585,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
129496,2020-10-18 15:47:24,1744,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
129510,2020-10-18 15:50:10,1767,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
129519,2020-10-18 15:57:52,1827,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
129567,2020-10-18 16:10:12,1960,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
129579,2020-10-18 16:17:21,2050,82,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
129598,2020-10-18 16:26:11,2091,82,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
129603,2020-10-18 16:28:08,2109,83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
130391,2020-10-19 07:27:27,7,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
130397,2020-10-19 07:30:13,31,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
130399,2020-10-19 07:34:27,113,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
130400,2020-10-19 07:34:37,121,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
130401,2020-10-19 07:34:47,139,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
130402,2020-10-19 07:34:57,155,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
130411,2020-10-19 07:40:20,614,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
130413,2020-10-19 07:41:09,635,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
130414,2020-10-19 07:41:19,654,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
130415,2020-10-19 07:41:29,671,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
130416,2020-10-19 07:41:39,688,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
130419,2020-10-19 07:44:06,924,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
130420,2020-10-19 07:44:16,942,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
130421,2020-10-19 07:44:26,959,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
130422,2020-10-19 07:44:35,961,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
130423,2020-10-19 07:46:56,1213,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
130434,2020-10-19 07:50:17,1388,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
130447,2020-10-19 08:00:05,1640,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
130457,2020-10-19 08:03:06,1823,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
130458,2020-10-19 08:03:16,1830,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
130470,2020-10-19 08:10:15,2039,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
130483,2020-10-19 08:20:10,2141,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
130502,2020-10-19 08:30:12,2233,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
130526,2020-10-19 08:40:13,2401,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
130560,2020-10-19 08:50:07,2609,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
130566,2020-10-19 08:50:49,2666,98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
130567,2020-10-19 08:50:59,2681,98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
130569,2020-10-19 08:51:08,2698,98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
130570,2020-10-19 08:51:18,2715,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
130592,2020-10-19 08:56:20,2825,97,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
130629,2020-10-19 09:00:15,2893,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
130644,2020-10-19 09:01:28,2989,98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
130647,2020-10-19 09:01:48,2996,98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
130666,2020-10-19 09:10:10,3198,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
130712,2020-10-19 09:20:13,3370,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
130743,2020-10-19 09:30:13,3580,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
130776,2020-10-19 09:40:18,3935,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
130810,2020-10-19 09:50:10,4125,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
130825,2020-10-19 09:51:29,4163,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
130827,2020-10-19 09:51:39,4177,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
130829,2020-10-19 09:51:49,4193,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
130831,2020-10-19 09:51:58,4211,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
130876,2020-10-19 10:00:12,4356,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
130884,2020-10-19 10:01:38,4464,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
130885,2020-10-19 10:01:48,4470,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
130939,2020-10-19 10:10:13,4495,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
130962,2020-10-19 10:20:09,4624,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
131002,2020-10-19 10:30:09,4717,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
131039,2020-10-19 10:40:10,4808,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
131083,2020-10-19 10:50:14,4904,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
131113,2020-10-19 11:00:12,4912,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
131151,2020-10-19 11:10:13,5099,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
131178,2020-10-19 11:20:10,5295,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
131214,2020-10-19 11:30:14,5525,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
131241,2020-10-19 11:40:14,5637,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
131272,2020-10-19 11:50:14,5820,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
131278,2020-10-19 11:51:13,5871,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
131279,2020-10-19 11:51:22,5889,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
131280,2020-10-19 11:51:42,5924,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
131287,2020-10-19 11:57:17,6323,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
131288,2020-10-19 11:57:26,6330,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
131289,2020-10-19 11:57:49,6368,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
131291,2020-10-19 11:59:34,6560,89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
131292,2020-10-19 11:59:44,6575,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
131304,2020-10-19 12:00:13,6615,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
131317,2020-10-19 12:05:27,7073,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
