,client_time,step,battery_low,is_charge,tag_battery_low,tag_0,tag_1,tag_2,tag_3,tag_4,tag_5,tag_6,tag_7,tag_8,tag_9,tag_10,tag_11,tag_12
141130,2020-10-23 15:00:09,3563,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
141159,2020-10-23 15:16:30,3735,78,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
141313,2020-10-23 16:20:10,3924,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
141503,2020-10-23 17:40:09,4067,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
141612,2020-10-23 18:20:21,4168,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
141674,2020-10-23 18:40:09,4221,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
141746,2020-10-23 19:22:28,4231,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
141887,2020-10-23 21:31:10,4449,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
141896,2020-10-23 21:50:09,4480,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
142156,2020-10-24 08:04:44,9,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
142183,2020-10-24 08:20:08,52,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
142255,2020-10-24 08:50:08,59,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
142275,2020-10-24 09:00:08,66,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
142328,2020-10-24 09:30:08,73,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
142397,2020-10-24 10:10:09,170,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
142425,2020-10-24 10:20:08,181,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
142505,2020-10-24 10:40:10,192,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
142584,2020-10-24 11:00:08,209,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
142631,2020-10-24 11:12:29,334,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
142648,2020-10-24 11:20:08,366,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
142824,2020-10-24 12:20:16,376,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
142927,2020-10-24 13:00:22,472,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
142946,2020-10-24 13:10:09,489,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
143047,2020-10-24 13:43:27,536,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
145614,2020-10-26 07:32:25,40,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
145637,2020-10-26 07:42:23,47,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
145691,2020-10-26 08:10:07,61,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
145720,2020-10-26 08:30:07,77,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
145816,2020-10-26 09:26:14,690,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
145898,2020-10-26 09:50:27,1010,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
146204,2020-10-26 11:43:00,2676,86,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
146239,2020-10-26 11:50:09,2750,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
146455,2020-10-26 12:50:07,2757,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
146689,2020-10-26 14:00:08,2803,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
146835,2020-10-26 14:50:21,2869,79,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
147001,2020-10-26 15:50:08,2966,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
147030,2020-10-26 16:00:07,2974,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
147161,2020-10-26 16:43:03,3007,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
148055,2020-10-27 09:04:31,81,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
148064,2020-10-27 09:10:08,97,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
148085,2020-10-27 09:20:56,127,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
148089,2020-10-27 09:30:08,160,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
148235,2020-10-27 10:24:44,170,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
148310,2020-10-27 10:55:39,323,41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
148368,2020-10-27 11:12:34,344,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
148559,2020-10-27 12:00:09,440,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
148693,2020-10-27 12:48:16,479,38,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
148694,2020-10-27 12:48:35,486,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
148709,2020-10-27 12:53:46,494,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
148888,2020-10-27 14:00:06,555,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
149032,2020-10-27 14:43:10,569,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
149066,2020-10-27 15:00:07,576,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
149186,2020-10-27 15:53:03,656,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
149300,2020-10-27 16:40:48,715,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
149427,2020-10-27 17:41:04,782,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
149474,2020-10-27 18:11:15,864,30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
149642,2020-10-27 20:01:53,1005,38,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
150886,2020-10-28 13:20:08,7,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
150914,2020-10-28 13:30:07,21,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
150940,2020-10-28 13:40:06,96,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
150948,2020-10-28 13:42:48,132,96,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
150966,2020-10-28 13:50:10,150,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
151074,2020-10-28 14:38:50,248,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
151110,2020-10-28 14:53:52,388,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
151149,2020-10-28 15:11:47,535,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
151190,2020-10-28 15:44:34,793,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
151267,2020-10-28 16:12:32,931,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
151307,2020-10-28 16:30:09,956,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
151360,2020-10-28 16:49:19,971,88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
151361,2020-10-28 16:49:40,979,88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
151363,2020-10-28 16:49:47,990,88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
151393,2020-10-28 17:00:10,1007,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
151430,2020-10-28 17:20:06,1086,87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
151434,2020-10-28 17:20:27,1097,87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
151435,2020-10-28 17:20:38,1118,86,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
151436,2020-10-28 17:20:46,1132,87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
151462,2020-10-28 17:34:12,1550,87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
151464,2020-10-28 17:35:59,1577,86,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
151533,2020-10-28 18:22:03,1786,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
151557,2020-10-28 18:43:02,1812,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
151614,2020-10-28 19:20:09,1823,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
154107,2020-10-30 08:03:58,7,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
154139,2020-10-30 08:28:14,23,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
154431,2020-10-30 11:07:52,1253,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
154483,2020-10-30 11:20:08,1348,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
154520,2020-10-30 11:32:29,1356,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
154578,2020-10-30 11:51:03,1371,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
154621,2020-10-30 12:10:08,1400,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
154737,2020-10-30 12:50:10,1417,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
154853,2020-10-30 13:27:24,1434,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
154939,2020-10-30 13:53:01,1644,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
154985,2020-10-30 14:04:23,1660,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
154998,2020-10-30 14:08:11,1717,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
155066,2020-10-30 14:28:34,1922,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
155108,2020-10-30 14:40:08,1976,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
155372,2020-10-30 16:00:22,2443,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
155433,2020-10-30 16:22:32,2535,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
155476,2020-10-30 16:42:29,2561,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
155494,2020-10-30 16:53:03,2568,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
155510,2020-10-30 17:03:10,2646,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
155580,2020-10-30 17:33:04,2655,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
155632,2020-10-30 17:52:30,2687,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
155711,2020-10-30 18:30:09,2710,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
155747,2020-10-30 18:52:29,2728,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
155852,2020-10-30 20:30:27,2848,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
163643,2020-11-04 09:00:09,18,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
163683,2020-11-04 09:30:06,96,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
163700,2020-11-04 09:40:06,139,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
163721,2020-11-04 09:50:08,156,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
163773,2020-11-04 10:13:01,163,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
163927,2020-11-04 11:11:41,592,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
163993,2020-11-04 11:42:23,634,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
164010,2020-11-04 11:50:09,657,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
164030,2020-11-04 11:57:57,913,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
164356,2020-11-04 14:00:07,1136,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
164508,2020-11-04 15:00:09,1144,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
164562,2020-11-04 15:25:03,1285,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
164614,2020-11-04 15:42:33,1344,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
164653,2020-11-04 15:53:47,1377,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
164713,2020-11-04 16:14:28,1415,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
164739,2020-11-04 16:20:38,1460,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
164759,2020-11-04 16:30:07,1471,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
164798,2020-11-04 16:41:04,1510,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
165160,2020-11-04 20:10:06,1814,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
165482,2020-11-05 07:22:38,12,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
165492,2020-11-05 07:30:06,24,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
165506,2020-11-05 07:40:06,33,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
165539,2020-11-05 07:50:06,40,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
165600,2020-11-05 08:13:23,70,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
165661,2020-11-05 08:40:06,106,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
165695,2020-11-05 08:53:02,124,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
165716,2020-11-05 09:00:08,133,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
165766,2020-11-05 09:22:35,172,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
166658,2020-11-05 14:30:10,2491,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
166682,2020-11-05 14:40:09,2566,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
166714,2020-11-05 14:50:07,2615,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
166845,2020-11-05 15:20:08,2625,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
166978,2020-11-05 16:03:09,2658,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
167034,2020-11-05 16:20:08,2676,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
167294,2020-11-05 18:10:09,2877,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
167450,2020-11-05 19:43:55,3076,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
168090,2020-11-06 10:40:07,91,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
168540,2020-11-06 13:42:13,1649,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
168557,2020-11-06 13:50:06,1659,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
168715,2020-11-06 14:40:08,1666,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
168963,2020-11-06 16:10:06,2474,31,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
171802,2020-11-08 07:44:06,18,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
171848,2020-11-08 08:18:36,36,91,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
171855,2020-11-08 08:25:31,85,92,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
171995,2020-11-08 09:32:07,108,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
172023,2020-11-08 09:41:42,122,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
172062,2020-11-08 09:50:09,133,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
172123,2020-11-08 10:12:34,167,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
172181,2020-11-08 10:40:55,259,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
172223,2020-11-08 10:57:44,266,86,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
172278,2020-11-08 11:30:05,318,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
172870,2020-11-08 16:14:05,1884,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
172882,2020-11-08 16:20:06,1936,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
172915,2020-11-08 16:30:14,1952,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
173008,2020-11-08 17:10:08,1999,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
173080,2020-11-08 17:28:32,2142,71,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
173085,2020-11-08 17:30:06,2156,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
173144,2020-11-08 17:54:06,2186,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
173155,2020-11-08 18:00:07,2194,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
173171,2020-11-08 18:05:19,2208,70,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
173227,2020-11-08 18:32:45,2232,69,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
173242,2020-11-08 18:40:08,2267,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
173669,2020-11-09 07:47:38,7,45,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
173724,2020-11-09 08:20:08,21,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
173749,2020-11-09 08:32:02,91,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
173807,2020-11-09 09:02:36,146,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
173923,2020-11-09 09:31:04,167,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
174033,2020-11-09 10:04:24,174,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
174054,2020-11-09 10:10:07,182,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
174083,2020-11-09 10:20:09,259,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
174838,2020-11-09 13:52:10,3850,35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
174878,2020-11-09 14:10:05,3979,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
174896,2020-11-09 14:20:07,3986,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
175028,2020-11-09 15:22:35,4004,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
175185,2020-11-09 16:40:08,4073,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
175209,2020-11-09 16:50:07,4087,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
182474,2020-11-13 15:40:08,14,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
182579,2020-11-13 16:40:08,142,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
183351,2020-11-14 10:10:08,553,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
183415,2020-11-14 10:50:04,607,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
183475,2020-11-14 11:21:02,788,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
183620,2020-11-14 12:22:41,977,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
183627,2020-11-14 12:30:07,992,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
183677,2020-11-14 12:54:06,1020,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
183690,2020-11-14 13:00:12,1027,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
183718,2020-11-14 13:10:07,1053,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
183952,2020-11-14 14:40:22,1613,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
183963,2020-11-14 14:50:08,1620,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
184048,2020-11-14 15:40:09,1629,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
184066,2020-11-14 15:50:08,1658,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
184088,2020-11-14 16:07:19,1716,46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
184089,2020-11-14 16:07:28,1724,46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
184114,2020-11-14 16:24:41,1738,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
184135,2020-11-14 16:40:57,1753,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
184152,2020-11-14 16:50:08,1799,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
184164,2020-11-14 17:00:06,1813,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
184785,2020-11-15 09:34:21,105,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
185116,2020-11-15 12:14:07,3076,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
185131,2020-11-15 12:20:13,3090,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
185148,2020-11-15 12:30:15,3099,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
185260,2020-11-15 13:13:23,3144,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
185362,2020-11-15 14:10:14,3197,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
185392,2020-11-15 14:20:32,3279,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
185411,2020-11-15 14:30:45,3372,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
185468,2020-11-15 15:02:44,3379,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
185507,2020-11-15 15:20:54,3386,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
185573,2020-11-15 15:50:31,3426,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
185602,2020-11-15 16:02:17,3436,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
185624,2020-11-15 16:10:13,3452,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
185720,2020-11-15 16:50:12,3541,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
185730,2020-11-15 17:00:14,3549,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
186009,2020-11-15 20:11:49,3930,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
186616,2020-11-16 10:41:10,18,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
186700,2020-11-16 11:20:17,78,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
187178,2020-11-16 14:10:14,2389,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
187265,2020-11-16 14:33:04,2406,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
187331,2020-11-16 14:50:13,2429,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
187463,2020-11-16 15:40:16,2511,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
187480,2020-11-16 15:45:55,2569,85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
187597,2020-11-16 16:20:13,2725,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
188126,2020-11-16 19:50:13,3661,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
188642,2020-11-17 09:23:17,94,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
188906,2020-11-17 11:22:45,2269,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
188922,2020-11-17 11:30:12,2332,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
189155,2020-11-17 13:20:13,2504,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
189221,2020-11-17 13:59:10,2671,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
189246,2020-11-17 14:10:14,2750,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
189408,2020-11-17 15:20:12,2781,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
189429,2020-11-17 15:30:15,2798,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
189454,2020-11-17 15:40:13,2805,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
189473,2020-11-17 15:52:48,2859,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
189575,2020-11-17 16:44:31,3139,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
189593,2020-11-17 16:52:54,3211,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
189676,2020-11-17 17:30:12,3313,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
189942,2020-11-17 20:20:15,3486,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
189950,2020-11-17 20:30:14,3565,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
190353,2020-11-18 08:50:15,7,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
190537,2020-11-18 10:20:12,330,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
190683,2020-11-18 11:21:17,439,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
190745,2020-11-18 11:54:04,524,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
191000,2020-11-18 13:25:01,704,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
191027,2020-11-18 13:40:14,711,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
191120,2020-11-18 14:21:57,732,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
191190,2020-11-18 14:50:18,747,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
191218,2020-11-18 15:02:40,766,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
191253,2020-11-18 15:13:39,780,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
191312,2020-11-18 15:49:05,829,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
191342,2020-11-18 16:00:14,859,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
191371,2020-11-18 16:12:48,890,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
191398,2020-11-18 16:30:15,942,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
191447,2020-11-18 17:00:13,1191,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
191583,2020-11-18 18:15:57,1284,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
191599,2020-11-18 18:23:08,1291,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
191703,2020-11-18 19:50:14,1356,28,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
192025,2020-11-19 08:10:13,17,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
192057,2020-11-19 08:40:14,146,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
192090,2020-11-19 09:03:31,156,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
192140,2020-11-19 09:33:14,165,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
192240,2020-11-19 10:40:12,235,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
192388,2020-11-19 11:50:13,451,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
192392,2020-11-19 11:53:45,460,81,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
192605,2020-11-19 13:38:22,1089,79,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
192634,2020-11-19 13:50:13,1185,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
192650,2020-11-19 14:03:16,1434,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
192651,2020-11-19 14:03:26,1455,78,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
192652,2020-11-19 14:03:36,1471,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
192805,2020-11-19 15:30:59,2727,76,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
192877,2020-11-19 16:02:52,3035,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
192948,2020-11-19 16:33:15,3043,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
192985,2020-11-19 16:50:13,3061,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
