,client_time,step,battery_low,is_charge,tag_battery_low,tag_0,tag_1,tag_2,tag_3,tag_4,tag_5,tag_6,tag_7,tag_8,tag_9,tag_10,tag_11,tag_12
106764,2020-10-08 16:01:03,2868,83,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
106797,2020-10-08 16:10:17,2931,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106838,2020-10-08 16:20:20,3027,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106860,2020-10-08 16:30:20,3069,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106898,2020-10-08 16:40:21,3089,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106952,2020-10-08 16:50:15,3379,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107012,2020-10-08 17:12:00,3439,81,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
107050,2020-10-08 17:20:14,3453,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107166,2020-10-08 17:50:15,3649,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107186,2020-10-08 18:00:15,3740,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107191,2020-10-08 18:07:43,3771,78,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
107202,2020-10-08 18:10:12,3884,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107221,2020-10-08 18:20:14,4084,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107239,2020-10-08 18:30:15,4166,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107253,2020-10-08 18:40:14,4173,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107282,2020-10-08 19:00:17,4314,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107285,2020-10-08 19:03:21,4359,76,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
107302,2020-10-08 19:10:15,4496,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107328,2020-10-08 19:20:14,4559,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107340,2020-10-08 19:30:14,4578,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107356,2020-10-08 19:40:14,4618,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107363,2020-10-08 19:45:04,4655,74,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
107373,2020-10-08 19:50:20,4693,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107375,2020-10-08 19:51:21,4701,75,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
107386,2020-10-08 20:00:11,4710,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107400,2020-10-08 20:10:20,4718,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107414,2020-10-08 20:25:18,4725,73,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
107427,2020-10-08 20:30:19,4792,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107436,2020-10-08 20:40:20,4814,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107445,2020-10-08 20:50:11,4828,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107516,2020-10-08 21:50:11,4837,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107524,2020-10-08 21:56:34,5120,70,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
107536,2020-10-08 22:09:47,5136,69,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
107554,2020-10-08 22:30:20,5224,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107559,2020-10-08 22:40:12,5238,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107566,2020-10-08 23:00:19,5301,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107569,2020-10-08 23:10:11,5488,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107571,2020-10-08 23:15:10,5662,68,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
107576,2020-10-08 23:36:33,5669,65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
107582,2020-10-08 23:48:36,5747,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
107780,2020-10-09 07:40:15,25,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107824,2020-10-09 08:05:50,69,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
107832,2020-10-09 08:10:14,86,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107846,2020-10-09 08:20:14,138,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107850,2020-10-09 08:24:13,147,92,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
107862,2020-10-09 08:30:21,158,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107877,2020-10-09 08:38:16,180,92,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
107913,2020-10-09 08:50:18,202,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107929,2020-10-09 09:00:10,242,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107946,2020-10-09 09:10:10,292,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108015,2020-10-09 09:50:15,308,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108038,2020-10-09 10:00:16,353,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108054,2020-10-09 10:10:15,494,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108060,2020-10-09 10:11:52,524,88,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
108077,2020-10-09 10:20:13,554,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108088,2020-10-09 10:25:01,575,88,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
108091,2020-10-09 10:29:20,604,88,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
108098,2020-10-09 10:30:15,612,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108102,2020-10-09 10:31:21,628,87,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
108111,2020-10-09 10:40:15,636,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108117,2020-10-09 10:47:59,691,87,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
108127,2020-10-09 10:50:21,835,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108129,2020-10-09 10:51:19,846,86,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
108144,2020-10-09 11:00:11,883,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108152,2020-10-09 11:04:02,898,87,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
108163,2020-10-09 11:10:17,912,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108188,2020-10-09 11:20:19,1070,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108190,2020-10-09 11:22:45,1094,85,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
108235,2020-10-09 11:40:14,1108,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108243,2020-10-09 11:44:04,1171,84,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
108271,2020-10-09 11:50:14,1270,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108293,2020-10-09 12:00:13,1752,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108301,2020-10-09 12:00:45,1803,84,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
108310,2020-10-09 12:02:15,1969,84,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
108324,2020-10-09 12:06:15,2383,83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
108325,2020-10-09 12:06:56,2393,84,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
108356,2020-10-09 12:17:13,2446,83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
108364,2020-10-09 12:18:16,2465,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
108391,2020-10-09 12:26:56,2472,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
108395,2020-10-09 12:28:35,2479,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
108409,2020-10-09 12:30:16,2571,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108412,2020-10-09 12:30:37,2578,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
108413,2020-10-09 12:30:47,2589,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
108414,2020-10-09 12:31:17,2597,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
108415,2020-10-09 12:31:36,2600,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
108416,2020-10-09 12:31:56,2610,82,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
108418,2020-10-09 12:33:23,2617,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
108420,2020-10-09 12:33:34,2626,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
108433,2020-10-09 12:40:15,2675,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108458,2020-10-09 12:50:14,2718,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108474,2020-10-09 13:00:15,2755,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108493,2020-10-09 13:07:01,2770,81,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
108502,2020-10-09 13:10:16,2777,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108509,2020-10-09 13:13:32,2836,82,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
108531,2020-10-09 13:21:35,3230,81,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
108535,2020-10-09 13:23:04,3362,81,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
108549,2020-10-09 13:30:16,4091,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108569,2020-10-09 13:40:17,4180,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108594,2020-10-09 13:50:14,4627,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108601,2020-10-09 13:55:13,5121,81,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
108605,2020-10-09 13:58:23,5424,80,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
108606,2020-10-09 13:58:26,5425,80,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
108622,2020-10-09 14:00:16,5460,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108636,2020-10-09 14:10:14,5521,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108666,2020-10-09 14:20:16,6032,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108670,2020-10-09 14:20:32,6065,78,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
108699,2020-10-09 14:32:48,6353,78,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
108720,2020-10-09 14:40:10,6367,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109005,2020-10-09 16:20:10,6381,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109016,2020-10-09 16:21:08,6470,73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109035,2020-10-09 16:29:48,6487,72,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109040,2020-10-09 16:30:13,6495,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109051,2020-10-09 16:39:48,6766,73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109118,2020-10-09 17:04:59,6861,72,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
109128,2020-10-09 17:10:12,6890,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109151,2020-10-09 17:20:10,6919,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109169,2020-10-09 17:29:37,6938,71,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109428,2020-10-09 19:10:12,7059,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109463,2020-10-09 19:40:12,7097,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109491,2020-10-09 20:07:32,7138,66,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109505,2020-10-09 20:20:13,7161,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109516,2020-10-09 20:25:30,7168,66,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
109523,2020-10-09 20:30:12,7230,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109532,2020-10-09 20:40:10,7269,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109540,2020-10-09 20:50:11,7295,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109589,2020-10-09 21:30:12,7337,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109597,2020-10-09 21:40:15,7390,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109599,2020-10-09 21:42:12,7572,63,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109602,2020-10-09 21:44:54,7580,63,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109611,2020-10-09 22:00:11,7610,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109614,2020-10-09 22:03:33,7626,61,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
109626,2020-10-09 22:40:10,7640,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109635,2020-10-09 22:57:01,7647,59,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
109914,2020-10-10 07:40:12,19,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109926,2020-10-10 07:44:59,37,99,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
109939,2020-10-10 07:50:10,52,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109973,2020-10-10 08:03:08,59,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
109985,2020-10-10 08:10:11,88,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110000,2020-10-10 08:20:10,159,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110009,2020-10-10 08:28:22,181,99,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
110016,2020-10-10 08:30:13,188,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110027,2020-10-10 08:40:13,275,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110035,2020-10-10 08:46:13,336,99,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
110053,2020-10-10 08:55:32,353,99,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
110056,2020-10-10 08:59:22,361,99,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
110069,2020-10-10 09:05:28,376,98,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
110078,2020-10-10 09:10:13,390,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110083,2020-10-10 09:14:56,398,99,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
110094,2020-10-10 09:20:12,429,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110122,2020-10-10 09:30:12,477,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110155,2020-10-10 09:50:10,484,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110177,2020-10-10 10:00:13,532,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110194,2020-10-10 10:10:11,582,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110216,2020-10-10 10:20:11,705,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110222,2020-10-10 10:26:58,795,96,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
110223,2020-10-10 10:27:51,820,95,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
110231,2020-10-10 10:30:13,836,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110239,2020-10-10 10:38:21,860,94,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
110245,2020-10-10 10:40:11,871,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110255,2020-10-10 10:49:05,1106,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
110260,2020-10-10 10:50:11,1122,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110284,2020-10-10 11:00:11,1217,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110300,2020-10-10 11:10:12,1277,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110337,2020-10-10 11:20:14,1332,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110362,2020-10-10 11:30:11,1361,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110412,2020-10-10 11:50:10,1686,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110552,2020-10-10 12:46:58,1705,90,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
110566,2020-10-10 12:50:12,1869,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110606,2020-10-10 13:00:12,1967,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110636,2020-10-10 13:10:13,2010,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110691,2020-10-10 13:27:29,2135,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
110708,2020-10-10 13:30:12,2182,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110718,2020-10-10 13:31:44,2203,88,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
110742,2020-10-10 13:40:13,2211,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110761,2020-10-10 13:46:30,2230,86,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
110800,2020-10-10 14:00:13,2309,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110842,2020-10-10 14:10:11,2350,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110908,2020-10-10 14:38:01,2379,83,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
110923,2020-10-10 14:40:14,2388,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111128,2020-10-10 15:40:14,2395,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111148,2020-10-10 15:50:13,2423,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111183,2020-10-10 16:00:11,2541,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111203,2020-10-10 16:10:12,2593,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111227,2020-10-10 16:20:12,2622,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111255,2020-10-10 16:30:12,2669,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111279,2020-10-10 16:40:13,2795,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111284,2020-10-10 16:41:15,2802,80,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
111299,2020-10-10 16:50:13,2809,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111333,2020-10-10 17:00:12,2900,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111352,2020-10-10 17:10:10,2974,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111387,2020-10-10 17:20:13,3031,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111424,2020-10-10 17:32:06,3047,79,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
111441,2020-10-10 17:40:13,3267,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111495,2020-10-10 17:58:26,3276,77,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
111500,2020-10-10 18:00:13,3301,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111520,2020-10-10 18:09:15,3325,77,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
111541,2020-10-10 18:20:11,3577,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111557,2020-10-10 18:26:51,3644,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
111564,2020-10-10 18:30:13,3682,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111582,2020-10-10 18:40:13,3706,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111599,2020-10-10 18:50:12,3713,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111633,2020-10-10 19:00:14,3749,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111667,2020-10-10 19:20:12,3916,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111679,2020-10-10 19:30:12,3979,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111690,2020-10-10 19:40:14,4033,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111706,2020-10-10 19:47:40,4050,73,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
111741,2020-10-10 20:00:14,4083,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111750,2020-10-10 20:10:11,4104,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111767,2020-10-10 20:20:13,4111,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111780,2020-10-10 20:30:12,4118,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111799,2020-10-10 20:50:13,4152,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111813,2020-10-10 21:00:11,4215,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111837,2020-10-10 21:27:19,4222,70,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
111847,2020-10-10 21:37:53,4230,70,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
111851,2020-10-10 21:40:11,4282,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111858,2020-10-10 21:42:56,4314,70,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
111873,2020-10-10 22:10:12,4669,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111881,2020-10-10 22:30:13,4683,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111884,2020-10-10 22:40:13,4856,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111889,2020-10-10 22:47:57,4895,67,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
111899,2020-10-10 23:00:11,4904,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111902,2020-10-10 23:10:11,4913,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111913,2020-10-10 23:20:13,5070,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111916,2020-10-10 23:26:15,5169,66,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
111931,2020-10-10 23:54:16,5239,65,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
112240,2020-10-11 08:20:13,7,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112275,2020-10-11 08:36:49,142,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
112282,2020-10-11 08:40:13,170,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112303,2020-10-11 08:50:15,184,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112319,2020-10-11 09:00:13,327,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112341,2020-10-11 09:10:13,336,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112364,2020-10-11 09:20:12,360,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112374,2020-10-11 09:30:13,405,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112388,2020-10-11 09:39:41,427,97,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
112407,2020-10-11 09:50:13,441,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112424,2020-10-11 10:00:12,448,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112458,2020-10-11 10:20:12,662,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112500,2020-10-11 10:40:11,1362,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112588,2020-10-11 11:30:12,1579,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112607,2020-10-11 11:37:37,1755,94,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
112611,2020-10-11 11:40:12,1762,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112633,2020-10-11 11:50:11,1794,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112652,2020-10-11 12:00:13,1824,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112666,2020-10-11 12:10:13,1866,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112686,2020-10-11 12:20:13,1889,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112724,2020-10-11 12:40:13,1900,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112748,2020-10-11 12:50:10,2041,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112766,2020-10-11 13:00:11,2121,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112780,2020-10-11 13:10:11,2148,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112816,2020-10-11 13:27:22,2155,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
112827,2020-10-11 13:30:13,2171,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112832,2020-10-11 13:31:53,2184,88,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
112844,2020-10-11 13:40:13,2226,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112857,2020-10-11 13:46:20,2257,88,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
112864,2020-10-11 13:50:12,2274,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112884,2020-10-11 14:00:11,2281,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112914,2020-10-11 14:10:11,2314,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113041,2020-10-11 15:20:13,2329,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113048,2020-10-11 15:22:18,2344,84,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
113054,2020-10-11 15:28:55,2363,83,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
113093,2020-10-11 15:40:11,2370,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113103,2020-10-11 15:46:24,2470,83,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
113148,2020-10-11 16:00:13,2485,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113166,2020-10-11 16:10:11,2558,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113183,2020-10-11 16:20:13,2597,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113198,2020-10-11 16:30:12,2767,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113214,2020-10-11 16:36:13,2851,82,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
113219,2020-10-11 16:37:51,2858,82,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
113232,2020-10-11 16:42:57,2867,81,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
113240,2020-10-11 16:50:11,2921,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113251,2020-10-11 16:59:34,2936,80,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
113275,2020-10-11 17:10:12,2945,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113295,2020-10-11 17:15:24,2959,81,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
113311,2020-10-11 17:20:14,2976,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
