,client_time,step,battery_low,is_charge,tag_battery_low,tag_0,tag_1,tag_2,tag_3,tag_4,tag_5,tag_6,tag_7,tag_8,tag_9,tag_10,tag_11,tag_12
24944,2020-08-16 06:50:09,111,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24949,2020-08-16 07:00:10,125,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25027,2020-08-16 08:57:20,593,29,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
25031,2020-08-16 09:00:12,610,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25112,2020-08-16 09:50:03,750,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25124,2020-08-16 09:52:26,758,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
25126,2020-08-16 09:54:10,770,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
25136,2020-08-16 10:00:02,786,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25240,2020-08-16 11:08:58,563,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
25244,2020-08-16 11:10:03,580,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25249,2020-08-16 11:10:26,587,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
25265,2020-08-16 11:20:02,614,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25275,2020-08-16 11:30:03,648,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25296,2020-08-16 11:50:04,656,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25332,2020-08-16 12:20:04,731,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25353,2020-08-16 12:46:25,19,27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
25355,2020-08-16 12:47:27,48,26,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
25393,2020-08-16 13:10:04,58,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25415,2020-08-16 13:20:03,88,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25524,2020-08-16 14:39:20,28,26,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
25537,2020-08-16 14:44:47,41,26,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
25562,2020-08-16 15:10:03,126,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25687,2020-08-16 16:35:23,180,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
25720,2020-08-16 17:00:03,221,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25782,2020-08-16 17:50:04,259,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25812,2020-08-16 18:30:02,1349,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25821,2020-08-16 18:30:52,1385,24,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
25847,2020-08-16 18:50:02,1685,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25869,2020-08-16 19:06:37,1922,24,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
25871,2020-08-16 19:10:08,1948,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25914,2020-08-16 20:05:20,1980,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
25916,2020-08-16 20:10:03,1989,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25938,2020-08-16 20:30:03,1996,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25954,2020-08-16 20:50:06,2037,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25975,2020-08-16 21:29:27,2178,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
25976,2020-08-16 21:30:03,2185,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26026,2020-08-17 01:00:03,10,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26037,2020-08-17 02:40:04,17,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26041,2020-08-17 03:10:04,24,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26043,2020-08-17 03:50:05,72,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26074,2020-08-17 06:10:04,10,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26078,2020-08-17 06:20:03,50,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26118,2020-08-17 07:00:05,77,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26125,2020-08-17 07:03:57,315,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
26129,2020-08-17 07:06:27,369,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
26130,2020-08-17 07:07:31,417,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
26135,2020-08-17 07:10:04,450,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26146,2020-08-17 07:18:35,734,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
26158,2020-08-17 07:30:04,793,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26163,2020-08-17 07:32:58,808,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
26168,2020-08-17 07:40:03,866,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26188,2020-08-17 07:50:05,873,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26198,2020-08-17 08:00:04,880,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26205,2020-08-17 08:03:23,1069,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
26208,2020-08-17 08:05:49,1224,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26210,2020-08-17 08:06:18,1259,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26211,2020-08-17 08:06:28,1271,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26212,2020-08-17 08:06:38,1278,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26213,2020-08-17 08:06:47,1292,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26214,2020-08-17 08:07:27,1318,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26216,2020-08-17 08:07:37,1327,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26217,2020-08-17 08:08:56,1386,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26218,2020-08-17 08:09:05,1400,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26220,2020-08-17 08:10:03,1438,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26227,2020-08-17 08:10:24,1471,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26228,2020-08-17 08:10:34,1485,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26230,2020-08-17 08:10:44,1490,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26237,2020-08-17 08:12:47,1629,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
26255,2020-08-17 08:20:05,1649,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26303,2020-08-17 08:30:04,1806,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26314,2020-08-17 08:40:05,1974,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26330,2020-08-17 09:00:04,2010,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26368,2020-08-17 09:30:03,2028,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26385,2020-08-17 09:40:05,2035,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26501,2020-08-17 11:20:06,9,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26512,2020-08-17 11:24:45,46,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
26565,2020-08-17 12:00:04,61,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26581,2020-08-17 12:19:50,169,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
26592,2020-08-17 12:30:04,324,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26606,2020-08-17 12:40:06,337,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26620,2020-08-17 12:50:04,353,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26654,2020-08-17 13:20:04,360,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26671,2020-08-17 13:30:03,368,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26689,2020-08-17 14:00:03,376,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26704,2020-08-17 14:10:05,400,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26715,2020-08-17 14:20:04,418,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26737,2020-08-17 14:40:07,434,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26757,2020-08-17 15:00:05,451,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26805,2020-08-17 15:50:05,619,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26813,2020-08-17 15:52:18,655,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26815,2020-08-17 15:52:44,680,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26822,2020-08-17 16:00:05,706,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26846,2020-08-17 16:30:26,724,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
26926,2020-08-17 17:50:07,874,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26933,2020-08-17 17:55:12,937,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
26934,2020-08-17 18:00:06,949,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26940,2020-08-17 18:05:50,1020,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
26943,2020-08-17 18:10:04,1104,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26954,2020-08-17 18:12:04,1438,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
26957,2020-08-17 18:13:11,1531,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
26977,2020-08-17 18:30:06,1542,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27002,2020-08-17 18:50:04,1564,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27070,2020-08-17 19:40:05,1571,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27083,2020-08-17 19:50:04,1601,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27188,2020-08-17 23:00:06,59,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30043,2020-08-20 11:40:08,8,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30096,2020-08-20 12:40:10,61,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30172,2020-08-20 13:50:08,31,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30182,2020-08-20 14:00:10,68,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30203,2020-08-20 14:14:34,97,92,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
30218,2020-08-20 14:30:09,105,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30235,2020-08-20 14:50:07,115,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30254,2020-08-20 15:07:26,150,90,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
30264,2020-08-20 15:16:57,267,89,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
30267,2020-08-20 15:20:10,350,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30285,2020-08-20 15:30:09,476,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30299,2020-08-20 15:40:08,567,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30301,2020-08-20 15:50:09,621,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30306,2020-08-20 15:51:15,632,88,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
30307,2020-08-20 15:54:09,729,89,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
30343,2020-08-20 16:20:09,758,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30375,2020-08-20 17:03:24,802,87,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
30441,2020-08-20 17:47:06,1585,86,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
30501,2020-08-20 18:25:36,2307,83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
30503,2020-08-20 18:26:23,2336,83,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
30553,2020-08-20 19:05:57,2547,83,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30609,2020-08-20 19:50:10,3570,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30761,2020-08-20 22:40:09,7,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30809,2020-08-21 02:30:08,48,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30814,2020-08-21 03:10:07,7,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30818,2020-08-21 03:40:09,15,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30822,2020-08-21 04:30:09,22,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30853,2020-08-21 07:10:09,32,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30859,2020-08-21 07:15:24,110,68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
30860,2020-08-21 07:18:01,157,68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
30861,2020-08-21 07:18:52,193,68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
30862,2020-08-21 07:19:36,204,67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
30865,2020-08-21 07:20:36,215,68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
30867,2020-08-21 07:24:55,285,67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
30868,2020-08-21 07:25:46,295,69,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
30870,2020-08-21 07:26:19,334,68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
30874,2020-08-21 07:30:10,351,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30888,2020-08-21 07:40:25,568,67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
30891,2020-08-21 07:43:25,605,68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
30900,2020-08-21 07:50:08,762,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30908,2020-08-21 08:00:09,812,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30920,2020-08-21 08:10:08,852,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30923,2020-08-21 08:20:10,938,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30927,2020-08-21 08:28:18,1390,68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
30932,2020-08-21 08:29:59,1455,67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
30936,2020-08-21 08:30:22,1462,68,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
30944,2020-08-21 08:40:11,1496,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31018,2020-08-21 09:40:04,1510,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31056,2020-08-21 10:20:03,1604,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31067,2020-08-21 10:30:02,1613,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31077,2020-08-21 10:40:04,1662,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31084,2020-08-21 10:50:02,1803,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31116,2020-08-21 11:10:03,1824,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31122,2020-08-21 11:20:02,1833,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31136,2020-08-21 11:30:04,1872,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31146,2020-08-21 11:40:03,1959,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31155,2020-08-21 11:50:02,1988,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31162,2020-08-21 12:00:03,2086,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31184,2020-08-21 12:10:02,2132,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31192,2020-08-21 12:20:03,2148,59,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31199,2020-08-21 12:30:03,2201,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31211,2020-08-21 12:40:05,2242,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31252,2020-08-21 13:10:04,2249,58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31284,2020-08-21 13:40:04,2256,58,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31314,2020-08-21 14:00:05,2264,57,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31342,2020-08-21 14:15:02,2441,56,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
31345,2020-08-21 14:20:03,2565,57,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31354,2020-08-21 14:25:48,2609,56,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
31358,2020-08-21 14:29:23,2635,56,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
31405,2020-08-21 15:00:04,2657,56,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31634,2020-08-21 18:00:02,2745,52,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31870,2020-08-21 21:40:05,3864,47,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31893,2020-08-21 22:20:03,3874,47,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31908,2020-08-21 23:00:05,3881,46,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31983,2020-08-22 07:00:03,24,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32022,2020-08-22 07:52:41,967,41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
32031,2020-08-22 08:00:05,974,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32040,2020-08-22 08:06:34,1133,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
32041,2020-08-22 08:07:04,1149,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
32042,2020-08-22 08:07:33,1157,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
32043,2020-08-22 08:07:46,1166,42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
32044,2020-08-22 08:08:23,1181,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
32048,2020-08-22 08:10:06,1198,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32053,2020-08-22 08:11:44,1255,41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
32055,2020-08-22 08:12:28,1280,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
32056,2020-08-22 08:13:07,1297,41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
32057,2020-08-22 08:13:17,1308,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
32058,2020-08-22 08:14:35,1315,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
32060,2020-08-22 08:16:33,1326,41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
32064,2020-08-22 08:20:05,1414,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32106,2020-08-22 09:00:04,1851,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32115,2020-08-22 09:03:40,2010,41,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
32122,2020-08-22 09:10:06,2038,40,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32151,2020-08-22 09:30:04,2109,40,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32165,2020-08-22 09:40:05,2270,40,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32179,2020-08-22 09:50:04,2525,40,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32212,2020-08-22 10:10:05,2601,38,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32222,2020-08-22 10:20:04,3056,39,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32247,2020-08-22 10:30:03,3063,38,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32279,2020-08-22 11:00:05,3118,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32288,2020-08-22 11:10:04,3126,37,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32303,2020-08-22 11:20:06,3171,37,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32392,2020-08-22 12:15:43,3274,35,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
32393,2020-08-22 12:16:45,3292,35,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
32399,2020-08-22 12:24:49,3301,35,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
32405,2020-08-22 12:30:04,3310,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32432,2020-08-22 12:54:33,3341,33,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
32435,2020-08-22 13:00:04,3350,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32454,2020-08-22 13:20:05,3358,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32484,2020-08-22 13:40:05,3367,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32498,2020-08-22 13:50:05,3556,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32632,2020-08-22 15:40:07,3564,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32658,2020-08-22 16:00:05,3572,33,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32689,2020-08-22 16:20:06,3700,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32731,2020-08-22 17:00:04,3735,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32738,2020-08-22 17:06:10,3751,32,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
32792,2020-08-22 17:50:05,4100,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32798,2020-08-22 17:51:38,4174,32,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
32832,2020-08-22 18:20:04,4309,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32865,2020-08-22 18:50:04,4317,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32941,2020-08-22 20:20:04,11,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33017,2020-08-22 22:50:04,13,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33024,2020-08-22 23:30:06,41,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33029,2020-08-23 00:40:07,7,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34004,2020-08-23 19:14:51,2054,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34041,2020-08-23 20:00:10,2063,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34077,2020-08-23 21:00:09,7,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34131,2020-08-24 00:10:09,34,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34145,2020-08-24 02:10:13,43,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34147,2020-08-24 02:20:09,50,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34153,2020-08-24 03:10:10,16,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34156,2020-08-24 03:20:09,7,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34157,2020-08-24 03:30:10,85,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34161,2020-08-24 04:30:10,14,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34168,2020-08-24 04:50:10,24,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34170,2020-08-24 05:00:10,8,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34173,2020-08-24 05:30:12,15,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34186,2020-08-24 06:20:10,1574,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34199,2020-08-24 06:50:03,1656,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34204,2020-08-24 07:00:06,1790,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34211,2020-08-24 07:10:03,2018,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34214,2020-08-24 07:20:02,2025,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34219,2020-08-24 07:30:04,2073,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34225,2020-08-24 07:36:18,2081,69,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
34329,2020-08-24 08:50:04,140,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34340,2020-08-24 09:00:02,710,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34350,2020-08-24 09:10:02,718,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34358,2020-08-24 09:20:02,725,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34381,2020-08-24 09:30:05,739,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34422,2020-08-24 10:00:02,841,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34433,2020-08-24 10:10:03,870,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34516,2020-08-24 11:00:04,921,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34530,2020-08-24 11:10:03,1480,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34544,2020-08-24 11:20:05,1503,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34554,2020-08-24 11:30:04,1552,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34612,2020-08-24 12:07:40,1570,63,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
34638,2020-08-24 12:30:03,1588,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34648,2020-08-24 12:40:05,1604,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34665,2020-08-24 12:50:04,2074,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34798,2020-08-24 14:30:05,2103,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34838,2020-08-24 15:17:21,2130,59,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
34847,2020-08-24 15:30:04,2137,59,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34896,2020-08-24 16:00:04,2148,58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34971,2020-08-24 17:10:05,2209,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35003,2020-08-24 17:40:04,2239,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35045,2020-08-24 18:00:05,2278,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35248,2020-08-24 21:20:04,3722,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35251,2020-08-24 21:20:54,3851,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
35254,2020-08-24 21:22:45,3932,52,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35260,2020-08-24 21:30:02,3946,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
