,client_time,step,battery_low,is_charge,tag_battery_low,tag_0,tag_1,tag_2,tag_3,tag_4,tag_5,tag_6,tag_7,tag_8,tag_9,tag_10,tag_11,tag_12
19601,2020-08-12 07:50:10,344,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19614,2020-08-12 08:00:10,657,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19667,2020-08-12 09:00:07,676,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19675,2020-08-12 09:10:07,687,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19733,2020-08-12 09:50:11,744,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19749,2020-08-12 10:00:11,768,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19759,2020-08-12 10:13:52,792,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19761,2020-08-12 10:17:34,803,24,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19789,2020-08-12 10:30:10,914,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19806,2020-08-12 10:40:10,930,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19827,2020-08-12 10:50:10,945,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19852,2020-08-12 11:00:10,953,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19879,2020-08-12 11:13:53,979,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19940,2020-08-12 11:46:27,990,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19977,2020-08-12 12:01:29,997,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20061,2020-08-12 12:40:11,2102,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20078,2020-08-12 12:51:35,2121,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20182,2020-08-12 13:44:22,2130,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20240,2020-08-12 14:40:07,2194,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20263,2020-08-12 14:50:07,2222,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20347,2020-08-12 15:40:07,2229,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20364,2020-08-12 16:00:08,2299,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20375,2020-08-12 16:10:10,2313,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20389,2020-08-12 16:20:08,2553,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20443,2020-08-12 17:00:11,2563,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20520,2020-08-12 17:50:10,2568,62,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20756,2020-08-12 22:20:11,2575,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21112,2020-08-13 10:00:08,7,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21126,2020-08-13 10:04:11,51,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21127,2020-08-13 10:04:30,62,75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21129,2020-08-13 10:04:40,64,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21131,2020-08-13 10:05:00,81,75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21142,2020-08-13 10:10:07,522,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21148,2020-08-13 10:18:24,1166,75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21149,2020-08-13 10:18:34,1184,75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21150,2020-08-13 10:18:44,1195,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21151,2020-08-13 10:18:54,1205,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21153,2020-08-13 10:19:04,1207,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21161,2020-08-13 10:20:08,1220,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21269,2020-08-13 11:32:08,1246,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21271,2020-08-13 11:36:04,1306,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21272,2020-08-13 11:36:23,1324,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21273,2020-08-13 11:36:34,1335,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21274,2020-08-13 11:36:43,1350,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21275,2020-08-13 11:36:53,1365,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21282,2020-08-13 11:39:56,1397,71,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
21299,2020-08-13 11:50:09,1700,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21316,2020-08-13 12:00:08,1830,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21333,2020-08-13 12:10:08,2003,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21358,2020-08-13 12:20:06,3050,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21390,2020-08-13 12:30:08,3798,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21395,2020-08-13 12:36:08,4135,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21396,2020-08-13 12:36:37,4154,70,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21397,2020-08-13 12:36:47,4176,69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21398,2020-08-13 12:36:56,4196,69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21399,2020-08-13 12:37:06,4216,70,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21406,2020-08-13 12:40:09,4243,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21408,2020-08-13 12:42:40,4371,70,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21410,2020-08-13 12:43:00,4385,69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21411,2020-08-13 12:43:09,4403,70,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21412,2020-08-13 12:43:19,4423,69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21413,2020-08-13 12:43:29,4443,70,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21418,2020-08-13 12:48:13,4732,69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21419,2020-08-13 12:48:33,4751,70,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21421,2020-08-13 12:48:43,4773,70,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21422,2020-08-13 12:48:53,4784,70,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21459,2020-08-13 13:03:16,4985,69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21461,2020-08-13 13:03:45,4993,69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21462,2020-08-13 13:03:55,5009,69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21463,2020-08-13 13:04:05,5025,69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21471,2020-08-13 13:06:41,5200,69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21472,2020-08-13 13:07:21,5216,69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21473,2020-08-13 13:07:31,5225,69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21482,2020-08-13 13:10:07,5245,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21499,2020-08-13 13:20:07,5257,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21695,2020-08-13 15:41:03,5290,63,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21696,2020-08-13 15:41:23,5305,64,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21697,2020-08-13 15:41:32,5324,64,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21698,2020-08-13 15:41:41,5339,64,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21699,2020-08-13 15:41:52,5355,64,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21705,2020-08-13 15:47:45,5610,64,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21706,2020-08-13 15:47:55,5622,63,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21707,2020-08-13 15:48:05,5642,63,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21708,2020-08-13 15:48:15,5653,64,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21710,2020-08-13 15:49:32,5661,64,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
22422,2020-08-14 08:50:08,23,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22424,2020-08-14 08:51:35,58,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22425,2020-08-14 08:51:55,83,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22426,2020-08-14 08:52:05,90,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22427,2020-08-14 08:52:15,115,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22428,2020-08-14 08:52:24,134,35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22432,2020-08-14 08:56:21,470,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22433,2020-08-14 08:56:39,490,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22434,2020-08-14 08:56:49,508,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22435,2020-08-14 08:58:08,599,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22436,2020-08-14 08:58:27,625,35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22437,2020-08-14 08:58:37,644,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22451,2020-08-14 09:11:55,2192,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22461,2020-08-14 09:25:55,3339,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22464,2020-08-14 09:26:35,3349,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22465,2020-08-14 09:26:55,3363,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22474,2020-08-14 09:34:42,3468,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22545,2020-08-14 10:13:17,3475,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22554,2020-08-14 10:20:09,3493,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22558,2020-08-14 10:22:39,3629,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22559,2020-08-14 10:22:59,3636,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22585,2020-08-14 10:30:07,4237,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22604,2020-08-14 10:40:09,4744,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22616,2020-08-14 10:46:22,4763,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22626,2020-08-14 10:54:53,4850,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22627,2020-08-14 10:55:12,4874,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22628,2020-08-14 10:55:21,4891,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22629,2020-08-14 10:55:31,4894,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22632,2020-08-14 10:59:31,4938,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
22744,2020-08-14 12:04:16,4956,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23276,2020-08-14 17:05:37,4971,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
23434,2020-08-14 18:30:13,4984,45,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23730,2020-08-14 23:50:08,4994,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23909,2020-08-15 09:20:11,23,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23934,2020-08-15 09:43:30,83,79,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
23991,2020-08-15 10:21:13,111,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
24058,2020-08-15 11:29:28,119,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
24114,2020-08-15 12:10:46,163,73,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
24147,2020-08-15 12:45:57,889,72,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
24148,2020-08-15 12:47:45,1092,71,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
24234,2020-08-15 13:48:46,1124,69,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
24332,2020-08-15 15:03:49,1140,66,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
24351,2020-08-15 15:20:13,1148,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24448,2020-08-15 16:25:32,1156,64,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
24471,2020-08-15 16:36:56,1499,65,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
24473,2020-08-15 16:37:50,1514,63,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
24522,2020-08-15 17:02:14,1523,64,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
24533,2020-08-15 17:10:14,1530,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24560,2020-08-15 17:20:14,1537,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24625,2020-08-15 18:05:11,1616,61,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
24661,2020-08-15 18:30:13,1657,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24685,2020-08-15 18:50:14,1686,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24700,2020-08-15 19:01:25,1713,59,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24719,2020-08-15 19:20:12,1720,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24741,2020-08-15 19:42:19,1995,58,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
24780,2020-08-15 20:30:12,2005,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24813,2020-08-15 21:23:08,2052,54,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
24829,2020-08-15 21:43:16,2094,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24836,2020-08-15 22:00:08,2131,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24845,2020-08-15 22:20:13,2141,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24958,2020-08-16 07:21:28,31,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25399,2020-08-16 13:14:38,1321,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25455,2020-08-16 13:50:45,1330,31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
25519,2020-08-16 14:35:38,1358,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25536,2020-08-16 14:41:52,1379,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25546,2020-08-16 14:51:45,1431,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25556,2020-08-16 15:03:16,1485,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25624,2020-08-16 15:50:10,1495,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25658,2020-08-16 16:10:15,1512,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25671,2020-08-16 16:20:14,1534,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25702,2020-08-16 16:40:15,1542,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25715,2020-08-16 16:53:47,1570,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
25746,2020-08-16 17:20:14,1622,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25775,2020-08-16 17:40:14,1636,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25818,2020-08-16 18:30:14,1644,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25853,2020-08-16 18:50:14,1652,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25866,2020-08-16 19:00:14,1688,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25894,2020-08-16 19:40:10,1697,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25955,2020-08-16 20:50:09,1919,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25962,2020-08-16 21:00:09,1926,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25965,2020-08-16 21:10:10,1942,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25980,2020-08-16 21:30:09,1953,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26001,2020-08-16 22:20:14,1962,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26017,2020-08-16 23:26:19,2026,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26157,2020-08-17 07:29:50,986,96,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26174,2020-08-17 07:40:14,1150,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26335,2020-08-17 09:00:20,1203,92,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
26366,2020-08-17 09:27:39,1210,91,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
26386,2020-08-17 09:40:10,1224,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26468,2020-08-17 10:50:15,1232,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26493,2020-08-17 11:15:56,1291,87,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26505,2020-08-17 11:20:14,1307,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26552,2020-08-17 11:50:14,1331,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26556,2020-08-17 11:51:20,1339,85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26571,2020-08-17 12:00:16,1356,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26585,2020-08-17 12:20:13,1390,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26590,2020-08-17 12:26:05,1447,83,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
26611,2020-08-17 12:40:16,1454,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26619,2020-08-17 12:50:00,1498,83,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
26630,2020-08-17 12:59:04,1505,83,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
26643,2020-08-17 13:07:20,1526,83,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
26660,2020-08-17 13:20:15,1533,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26679,2020-08-17 13:40:14,1556,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26695,2020-08-17 14:00:13,1592,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26709,2020-08-17 14:10:14,1673,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26721,2020-08-17 14:20:14,1682,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26742,2020-08-17 14:40:17,1910,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26753,2020-08-17 14:54:03,2144,79,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
26756,2020-08-17 14:58:43,2220,79,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
26771,2020-08-17 15:10:15,2246,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26781,2020-08-17 15:20:18,2255,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26791,2020-08-17 15:30:15,2665,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26794,2020-08-17 15:31:16,2699,77,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
26818,2020-08-17 15:56:43,3081,76,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
26835,2020-08-17 16:10:16,3100,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26864,2020-08-17 16:52:06,3120,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26878,2020-08-17 17:00:10,3135,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26939,2020-08-17 18:00:11,3187,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26989,2020-08-17 18:37:27,3205,71,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26993,2020-08-17 18:40:11,3220,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27075,2020-08-17 19:40:10,3236,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27089,2020-08-17 19:52:14,3245,67,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27115,2020-08-17 20:34:08,3272,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27126,2020-08-17 20:50:10,3321,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27133,2020-08-17 21:00:10,3328,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27139,2020-08-17 21:10:09,3358,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27148,2020-08-17 21:27:39,3365,66,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27149,2020-08-17 21:28:13,3373,66,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27175,2020-08-17 22:00:09,3389,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27254,2020-08-18 06:33:19,242,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27265,2020-08-18 06:51:05,379,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27320,2020-08-18 07:40:15,420,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27333,2020-08-18 07:50:15,941,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27347,2020-08-18 08:00:15,1408,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27363,2020-08-18 08:10:15,1453,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27370,2020-08-18 08:17:20,1525,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27379,2020-08-18 08:20:14,1532,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27383,2020-08-18 08:22:43,1540,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27401,2020-08-18 08:30:16,1612,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27443,2020-08-18 09:20:14,1619,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27475,2020-08-18 09:40:11,1648,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27490,2020-08-18 09:52:05,1721,43,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27519,2020-08-18 10:10:10,1756,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27534,2020-08-18 10:20:12,1774,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27570,2020-08-18 10:40:16,1875,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27581,2020-08-18 10:49:58,1885,42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27591,2020-08-18 10:54:16,1892,40,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27670,2020-08-18 11:40:17,1931,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27671,2020-08-18 11:41:49,1940,40,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27774,2020-08-18 12:41:21,1980,38,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27816,2020-08-18 13:10:14,3101,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27827,2020-08-18 13:29:20,3121,37,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27835,2020-08-18 13:34:08,3152,36,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27847,2020-08-18 13:43:45,3166,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27861,2020-08-18 13:57:23,3174,35,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27897,2020-08-18 14:20:17,3286,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27899,2020-08-18 14:23:09,3295,35,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
28011,2020-08-18 15:47:02,3421,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
28013,2020-08-18 15:47:41,3433,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
28014,2020-08-18 15:47:50,3435,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
