,client_time,step,battery_low,is_charge,tag_battery_low,tag_0,tag_1,tag_2,tag_3,tag_4,tag_5,tag_6,tag_7,tag_8,tag_9,tag_10,tag_11,tag_12
119815,2020-10-14 12:20:12,3395,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
119839,2020-10-14 12:30:11,3498,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
119867,2020-10-14 12:40:11,3559,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
119880,2020-10-14 12:47:24,3568,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
119884,2020-10-14 12:50:11,3575,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
119889,2020-10-14 12:51:23,3619,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
119906,2020-10-14 12:58:41,3676,80,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
119913,2020-10-14 13:00:12,3685,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
119952,2020-10-14 13:18:27,3722,80,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
119960,2020-10-14 13:20:11,3732,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120018,2020-10-14 13:50:09,3744,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120045,2020-10-14 14:00:10,3779,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120076,2020-10-14 14:10:10,3906,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120098,2020-10-14 14:20:11,3936,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120129,2020-10-14 14:30:10,3960,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120154,2020-10-14 14:40:12,3967,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120177,2020-10-14 14:50:10,4019,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120218,2020-10-14 15:00:10,4161,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120239,2020-10-14 15:10:10,4448,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120253,2020-10-14 15:15:13,4489,75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
120327,2020-10-14 15:40:11,4520,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120341,2020-10-14 15:46:23,4550,73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
120353,2020-10-14 15:50:09,4623,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120390,2020-10-14 16:00:16,5143,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120411,2020-10-14 16:10:10,6079,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120442,2020-10-14 16:20:11,6159,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120464,2020-10-14 16:30:11,6247,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120557,2020-10-14 16:50:12,6283,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120627,2020-10-14 17:10:08,6555,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120653,2020-10-14 17:20:08,6874,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120673,2020-10-14 17:30:07,6904,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120718,2020-10-14 17:50:51,6911,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120731,2020-10-14 18:00:07,6918,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120794,2020-10-14 18:30:08,6947,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120807,2020-10-14 18:40:08,6962,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120823,2020-10-14 18:50:07,7207,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120843,2020-10-14 19:00:13,7481,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120874,2020-10-14 19:20:08,7778,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120890,2020-10-14 19:30:10,7863,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120931,2020-10-14 20:10:07,7959,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120944,2020-10-14 20:20:14,8367,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120951,2020-10-14 20:30:09,9507,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120962,2020-10-14 20:40:12,10610,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120969,2020-10-14 20:50:08,11315,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120980,2020-10-14 21:00:07,11449,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120991,2020-10-14 21:10:09,12266,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121003,2020-10-14 21:20:08,13444,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121016,2020-10-14 21:30:11,13951,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121017,2020-10-14 21:31:53,14142,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
121024,2020-10-14 21:40:08,14527,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121037,2020-10-14 21:50:08,14564,59,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121046,2020-10-14 22:00:08,14659,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121052,2020-10-14 22:07:51,15137,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
121164,2020-10-15 04:33:18,8,52,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
121239,2020-10-15 06:45:38,54,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
121241,2020-10-15 06:50:06,68,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121259,2020-10-15 07:00:08,143,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121269,2020-10-15 07:10:07,183,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121281,2020-10-15 07:20:08,190,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121314,2020-10-15 07:40:07,230,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121340,2020-10-15 07:50:08,261,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121411,2020-10-15 08:20:08,290,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121431,2020-10-15 08:25:44,389,91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
121440,2020-10-15 08:30:07,437,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121456,2020-10-15 08:40:08,490,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121476,2020-10-15 08:50:07,654,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121508,2020-10-15 09:00:07,686,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121541,2020-10-15 09:10:07,753,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121553,2020-10-15 09:20:01,829,88,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
121559,2020-10-15 09:20:07,841,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121604,2020-10-15 09:30:17,1142,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121635,2020-10-15 09:40:09,2027,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121664,2020-10-15 09:50:09,2666,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121713,2020-10-15 10:10:06,2767,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121743,2020-10-15 10:20:09,2899,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121776,2020-10-15 10:30:08,2915,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121808,2020-10-15 10:40:18,3295,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121821,2020-10-15 10:50:07,3995,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121865,2020-10-15 11:00:16,4952,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121891,2020-10-15 11:10:07,5469,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121916,2020-10-15 11:20:06,6324,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121957,2020-10-15 11:30:08,7038,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122012,2020-10-15 11:40:08,7409,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122032,2020-10-15 11:44:12,7419,83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
122052,2020-10-15 11:50:08,7438,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122094,2020-10-15 12:00:09,7458,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122119,2020-10-15 12:10:08,7500,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122152,2020-10-15 12:20:06,7514,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122168,2020-10-15 12:30:07,7521,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122207,2020-10-15 12:40:13,7529,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122243,2020-10-15 12:50:07,7570,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122270,2020-10-15 13:00:07,7659,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122318,2020-10-15 13:10:09,8210,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122347,2020-10-15 13:20:13,8996,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122377,2020-10-15 13:30:09,9874,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122422,2020-10-15 13:40:13,10510,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122452,2020-10-15 13:50:08,11152,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122471,2020-10-15 13:59:53,11944,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
122645,2020-10-15 15:00:09,12212,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122660,2020-10-15 15:10:07,12522,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122703,2020-10-15 15:30:19,12670,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122719,2020-10-15 15:40:07,13092,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122788,2020-10-15 16:00:14,13649,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122810,2020-10-15 16:10:09,13902,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122827,2020-10-15 16:18:18,14197,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
122832,2020-10-15 16:20:08,14367,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122854,2020-10-15 16:30:09,14875,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122862,2020-10-15 16:31:29,14914,71,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
123053,2020-10-15 17:40:07,14928,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123071,2020-10-15 17:50:06,14964,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123084,2020-10-15 18:00:09,14973,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123219,2020-10-15 19:03:57,14990,66,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
123233,2020-10-15 19:10:06,15048,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123267,2020-10-15 19:20:08,15055,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123317,2020-10-15 19:50:08,15063,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123329,2020-10-15 20:00:09,15074,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123341,2020-10-15 20:10:07,15165,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123386,2020-10-15 20:40:09,15186,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123394,2020-10-15 20:50:08,15203,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123406,2020-10-15 21:00:08,15234,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123665,2020-10-16 07:03:44,17,96,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
123668,2020-10-16 07:07:57,43,96,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
123670,2020-10-16 07:09:08,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
123680,2020-10-16 07:12:20,78,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
123682,2020-10-16 07:17:38,92,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
123701,2020-10-16 07:31:25,113,94,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
123712,2020-10-16 07:40:10,129,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123735,2020-10-16 07:50:07,163,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123755,2020-10-16 08:00:10,202,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123767,2020-10-16 08:10:09,224,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123864,2020-10-16 08:50:09,240,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123943,2020-10-16 09:20:09,248,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123960,2020-10-16 09:30:09,284,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123986,2020-10-16 09:40:10,292,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124017,2020-10-16 09:50:07,319,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124029,2020-10-16 09:55:20,327,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
124030,2020-10-16 09:56:16,334,88,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
124042,2020-10-16 10:00:11,425,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124047,2020-10-16 10:08:06,495,87,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
124051,2020-10-16 10:09:17,521,88,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
124076,2020-10-16 10:20:09,563,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124094,2020-10-16 10:30:09,575,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124118,2020-10-16 10:40:09,599,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124165,2020-10-16 10:50:08,611,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124209,2020-10-16 11:00:10,621,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124292,2020-10-16 11:30:09,1172,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124321,2020-10-16 11:40:11,1219,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124367,2020-10-16 11:50:09,1312,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124440,2020-10-16 12:10:10,1367,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124479,2020-10-16 12:20:15,1451,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124501,2020-10-16 12:30:10,1574,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124526,2020-10-16 12:39:51,1584,80,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
124571,2020-10-16 12:50:09,1591,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124580,2020-10-16 12:54:28,1663,79,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
124598,2020-10-16 13:00:10,1701,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124629,2020-10-16 13:10:08,1717,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124674,2020-10-16 13:20:08,1724,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124745,2020-10-16 13:52:45,1747,78,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
124747,2020-10-16 13:55:46,1813,77,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
124755,2020-10-16 14:00:08,1875,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124794,2020-10-16 14:10:07,1993,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124833,2020-10-16 14:20:10,2497,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124863,2020-10-16 14:30:08,2716,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124895,2020-10-16 14:40:10,2744,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124936,2020-10-16 14:50:09,2874,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124966,2020-10-16 15:00:08,3236,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124990,2020-10-16 15:10:19,3912,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125023,2020-10-16 15:29:07,4658,73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
125036,2020-10-16 15:30:08,4670,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125043,2020-10-16 15:30:41,4677,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125078,2020-10-16 15:50:10,4701,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125117,2020-10-16 16:20:08,4723,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125145,2020-10-16 16:30:09,4738,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125160,2020-10-16 16:40:09,4747,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125185,2020-10-16 16:50:09,4761,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125202,2020-10-16 16:53:09,4793,70,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
125207,2020-10-16 16:56:37,4865,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125222,2020-10-16 17:00:08,4919,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125242,2020-10-16 17:10:08,5095,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125272,2020-10-16 17:20:09,5109,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125293,2020-10-16 17:30:09,5135,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125312,2020-10-16 17:39:35,5189,68,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
125343,2020-10-16 17:50:09,5234,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125412,2020-10-16 18:00:09,5260,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125460,2020-10-16 18:10:09,5269,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125474,2020-10-16 18:12:15,5282,66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
125510,2020-10-16 18:20:09,5342,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125596,2020-10-16 19:10:08,5353,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125612,2020-10-16 19:20:07,5361,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125629,2020-10-16 19:30:07,5416,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125639,2020-10-16 19:40:09,5425,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125650,2020-10-16 19:48:19,5454,64,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
125666,2020-10-16 20:00:10,5503,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125692,2020-10-16 20:28:48,5527,63,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
125705,2020-10-16 20:40:10,5572,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125712,2020-10-16 20:50:09,5596,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125757,2020-10-16 21:32:46,5619,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
125758,2020-10-16 21:34:00,5634,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125759,2020-10-16 21:37:25,5648,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125762,2020-10-16 21:40:10,5663,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125764,2020-10-16 21:43:58,5698,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
125875,2020-10-17 04:40:08,17,53,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125987,2020-10-17 07:01:34,24,96,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
126006,2020-10-17 07:09:43,41,95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
126031,2020-10-17 07:24:54,70,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
126035,2020-10-17 07:25:29,88,94,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
126051,2020-10-17 07:40:09,142,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126057,2020-10-17 07:46:08,221,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
126094,2020-10-17 08:10:11,269,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126102,2020-10-17 08:19:53,333,92,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
126105,2020-10-17 08:20:08,342,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126119,2020-10-17 08:30:07,399,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126125,2020-10-17 08:39:17,433,91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
126130,2020-10-17 08:40:10,440,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126147,2020-10-17 08:50:07,473,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126175,2020-10-17 09:10:09,490,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126201,2020-10-17 09:20:10,532,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126218,2020-10-17 09:30:09,605,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126241,2020-10-17 09:40:11,658,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126272,2020-10-17 09:50:09,703,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126300,2020-10-17 10:00:10,926,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126343,2020-10-17 10:10:15,1800,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126374,2020-10-17 10:20:13,2487,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126396,2020-10-17 10:30:08,2811,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126434,2020-10-17 10:40:09,3054,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126474,2020-10-17 10:50:14,3289,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126506,2020-10-17 11:00:09,3296,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126549,2020-10-17 11:10:08,3396,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126578,2020-10-17 11:20:10,3995,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126598,2020-10-17 11:26:54,4472,84,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
126632,2020-10-17 11:40:09,4480,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126664,2020-10-17 11:50:09,4641,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126693,2020-10-17 12:00:09,5299,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126737,2020-10-17 12:10:10,5641,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126774,2020-10-17 12:20:13,6594,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126801,2020-10-17 12:30:10,7112,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126808,2020-10-17 12:33:51,7202,82,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
126834,2020-10-17 12:42:46,7218,80,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
126898,2020-10-17 13:00:10,7225,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126931,2020-10-17 13:10:08,7300,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126965,2020-10-17 13:20:10,7455,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127051,2020-10-17 13:50:07,7475,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127071,2020-10-17 14:00:07,7493,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127090,2020-10-17 14:10:08,7531,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127116,2020-10-17 14:20:07,7546,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127134,2020-10-17 14:23:46,7562,75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
127149,2020-10-17 14:30:09,7581,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127185,2020-10-17 14:40:10,7594,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127280,2020-10-17 15:10:10,7604,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127308,2020-10-17 15:20:09,7613,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127347,2020-10-17 15:34:57,7641,73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
127359,2020-10-17 15:40:09,7655,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127369,2020-10-17 15:42:17,7663,73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
127386,2020-10-17 15:50:09,7680,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127441,2020-10-17 16:10:09,7702,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127465,2020-10-17 16:20:08,7724,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127542,2020-10-17 16:50:08,7733,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127600,2020-10-17 17:10:09,7751,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127661,2020-10-17 17:30:08,7765,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127703,2020-10-17 17:50:09,7773,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127726,2020-10-17 17:56:14,7791,67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
127737,2020-10-17 18:00:09,7816,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127762,2020-10-17 18:10:08,7823,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127817,2020-10-17 18:30:09,7839,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127885,2020-10-17 18:59:43,7880,66,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
127889,2020-10-17 19:00:08,7892,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127922,2020-10-17 19:10:09,7900,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127944,2020-10-17 19:20:09,7914,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127958,2020-10-17 19:30:08,7922,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127986,2020-10-17 19:50:09,7930,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127992,2020-10-17 20:00:09,7939,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
128031,2020-10-17 20:50:09,7957,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
128284,2020-10-18 07:20:07,7,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
128292,2020-10-18 07:23:29,18,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
